20000 205364 
6919 11736 1
6919 12399 1
6919 12766 1
6919 14353 1
6919 14469 1
6919 14905 1
6919 14951 1
6919 15215 1
6919 16909 1
6919 17358 1
6919 17405 1
6919 17540 1
6919 17886 1
6919 17973 1
6919 18551 1
6919 19298 1
6920 8601 1
6920 8879 1
6920 9757 1
6920 11778 1
6920 12129 1
6920 12517 1
6920 13261 1
6920 15000 1
6920 15405 1
6920 15901 1
6920 15976 1
6920 15982 1
6920 16057 1
6920 16360 1
6920 18026 1
6920 19715 1
6920 19964 1
6921 7213 1
6921 7516 1
6921 11636 1
6921 13793 1
6921 14173 1
6921 14231 1
6921 16098 1
6921 16866 1
6921 18074 1
6921 18638 1
6921 19361 1
6921 19607 1
6921 19917 1
6922 7320 1
6922 7579 1
6922 7601 1
6922 9135 1
6922 10624 1
6922 11504 1
6922 12739 1
6922 12893 1
6922 13491 1
6922 14315 1
6922 14549 1
6922 16102 1
6922 16611 1
6922 18956 1
6922 19010 1
6922 19142 1
6923 9093 1
6923 9193 1
6923 9697 1
6923 10964 1
6923 11619 1
6923 12610 1
6923 14320 1
6923 16660 1
6923 16953 1
6923 16990 1
6923 18056 1
6923 19372 1
6924 7029 1
6924 8177 1
6924 8265 1
6924 8935 1
6924 10096 1
6924 10683 1
6924 10845 1
6924 11194 1
6924 12059 1
6924 12990 1
6924 13172 1
6924 13214 1
6924 15035 1
6924 15994 1
6924 18524 1
6925 7102 1
6925 7690 1
6925 8678 1
6925 9578 1
6925 9771 1
6925 11987 1
6925 13965 1
6925 16607 1
6925 17100 1
6925 19419 1
6926 7282 1
6926 7346 1
6926 10670 1
6926 11456 1
6926 11695 1
6926 11711 1
6926 12327 1
6926 14089 1
6926 15493 1
6926 15872 1
6926 18553 1
6926 19698 1
6927 7181 1
6927 7385 1
6927 7697 1
6927 7953 1
6927 14197 1
6927 14628 1
6927 15721 1
6927 15778 1
6927 16239 1
6927 17638 1
6927 18519 1
6927 19159 1
6927 19369 1
6927 19680 1
6928 8501 1
6928 9753 1
6928 10904 1
6928 12010 1
6928 12383 1
6928 13152 1
6928 14170 1
6928 15554 1
6928 15872 1
6928 16198 1
6928 18234 1
6928 18530 1
6928 19640 1
6929 6981 1
6929 7006 1
6929 7035 1
6929 8134 1
6929 10060 1
6929 13325 1
6929 13447 1
6929 15293 1
6929 15583 1
6929 16136 1
6929 16808 1
6929 17039 1
6929 17227 1
6929 18373 1
6929 19404 1
6930 7075 1
6930 8528 1
6930 8876 1
6930 9303 1
6930 10247 1
6930 14843 1
6930 15866 1
6930 16731 1
6930 16901 1
6930 17523 1
6930 17664 1
6930 18812 1
6930 19755 1
6930 19912 1
6931 7658 1
6931 8216 1
6931 11404 1
6931 12007 1
6931 12182 1
6931 12387 1
6931 12723 1
6931 13626 1
6931 14533 1
6931 16455 1
6931 17368 1
6931 18533 1
6931 18702 1
6931 18800 1
6932 7186 1
6932 8096 1
6932 12966 1
6932 12989 1
6932 13103 1
6932 15270 1
6932 15283 1
6932 16389 1
6932 16502 1
6932 17384 1
6932 17496 1
6932 18028 1
6932 18712 1
6932 19426 1
6933 7564 1
6933 7702 1
6933 9743 1
6933 11106 1
6933 15125 1
6933 16065 1
6933 16149 1
6933 16303 1
6933 17308 1
6933 17449 1
6933 18095 1
6933 18133 1
6933 19171 1
6934 7065 1
6934 7791 1
6934 10928 1
6934 12152 1
6934 12944 1
6934 14676 1
6934 15663 1
6934 15965 1
6934 16401 1
6934 17838 1
6934 18560 1
6934 19322 1
6935 8146 1
6935 8307 1
6935 8754 1
6935 9586 1
6935 10332 1
6935 13126 1
6935 13140 1
6935 13544 1
6935 15147 1
6935 17422 1
6935 18424 1
6935 19183 1
6935 19571 1
6935 19950 1
6936 7349 1
6936 10835 1
6936 11866 1
6936 12138 1
6936 12759 1
6936 13570 1
6936 13992 1
6936 14826 1
6936 15548 1
6936 15758 1
6936 16802 1
6936 17966 1
6936 18380 1
6936 18510 1
6936 18773 1
6937 8498 1
6937 9228 1
6937 9467 1
6937 9498 1
6937 10745 1
6937 12367 1
6937 13799 1
6937 14490 1
6937 17574 1
6937 17814 1
6937 18665 1
6937 18840 1
6937 18852 1
6937 19372 1
6938 7101 1
6938 9069 1
6938 11481 1
6938 11715 1
6938 13861 1
6938 14126 1
6938 14229 1
6938 14873 1
6938 15068 1
6938 15965 1
6938 16228 1
6938 16699 1
6938 19939 1
6939 7466 1
6939 11423 1
6939 12105 1
6939 13677 1
6939 14500 1
6939 16732 1
6939 17591 1
6939 17632 1
6939 19414 1
6940 6962 1
6940 7051 1
6940 8185 1
6940 11443 1
6940 12394 1
6940 12566 1
6940 12632 1
6940 12832 1
6940 13441 1
6940 14859 1
6940 15117 1
6940 16866 1
6940 17069 1
6940 17708 1
6940 18320 1
6940 19123 1
6940 19354 1
6941 8893 1
6941 9274 1
6941 9875 1
6941 10091 1
6941 12251 1
6941 12378 1
6941 12922 1
6941 12961 1
6941 13130 1
6941 15291 1
6941 16126 1
6941 17581 1
6941 17949 1
6942 7572 1
6942 7813 1
6942 7931 1
6942 10136 1
6942 10333 1
6942 11548 1
6942 12101 1
6942 12693 1
6942 13874 1
6942 14045 1
6942 15447 1
6942 15799 1
6942 17750 1
6942 19439 1
6942 19572 1
6943 7117 1
6943 7744 1
6943 11086 1
6943 11892 1
6943 13311 1
6943 13591 1
6943 14759 1
6943 15407 1
6943 15491 1
6943 18249 1
6943 19503 1
6944 7991 1
6944 8452 1
6944 9489 1
6944 10072 1
6944 10367 1
6944 10817 1
6944 11859 1
6944 12408 1
6944 12900 1
6944 13128 1
6944 13513 1
6944 14345 1
6944 14513 1
6944 15658 1
6944 16771 1
6944 17099 1
6944 17622 1
6944 18642 1
6944 18977 1
6945 6989 1
6945 8703 1
6945 9794 1
6945 10434 1
6945 11184 1
6945 11775 1
6945 12034 1
6945 12623 1
6945 15022 1
6945 16232 1
6945 16849 1
6945 16937 1
6945 18720 1
6946 7978 1
6946 8837 1
6946 9006 1
6946 9143 1
6946 9710 1
6946 10255 1
6946 11078 1
6946 12265 1
6946 13538 1
6946 15040 1
6946 15228 1
6946 16567 1
6946 18019 1
6946 18054 1
6946 18940 1
6946 19714 1
6947 7076 1
6947 8244 1
6947 9012 1
6947 9319 1
6947 10091 1
6947 10180 1
6947 10538 1
6947 13658 1
6947 14111 1
6947 15971 1
6947 16881 1
6947 18395 1
6947 18769 1
6947 19254 1
6947 19322 1
6947 19495 1
6947 19629 1
6947 19667 1
6948 8307 1
6948 8636 1
6948 8796 1
6948 9479 1
6948 9723 1
6948 10900 1
6948 11734 1
6948 13879 1
6948 15229 1
6948 16723 1
6948 16763 1
6948 17572 1
6948 18884 1
6948 19781 1
6949 8477 1
6949 8745 1
6949 9126 1
6949 9803 1
6949 10303 1
6949 10330 1
6949 12906 1
6949 13401 1
6949 16068 1
6949 16712 1
6949 18215 1
6950 7976 1
6950 8116 1
6950 8130 1
6950 8416 1
6950 9174 1
6950 9859 1
6950 11460 1
6950 11710 1
6950 13298 1
6950 14119 1
6950 14495 1
6950 15641 1
6950 18816 1
6951 7154 1
6951 8352 1
6951 11309 1
6951 11851 1
6951 14182 1
6951 15244 1
6951 15664 1
6951 16029 1
6951 16298 1
6951 18612 1
6951 18901 1
6951 18994 1
6952 7863 1
6952 9777 1
6952 12972 1
6952 12981 1
6952 14408 1
6952 17204 1
6952 17425 1
6952 18121 1
6952 18305 1
6952 18749 1
6952 18957 1
6952 19353 1
6953 8196 1
6953 9652 1
6953 9987 1
6953 10127 1
6953 10865 1
6953 14600 1
6953 16105 1
6953 17013 1
6953 17407 1
6953 18143 1
6953 18483 1
6953 19956 1
6954 8908 1
6954 9038 1
6954 9962 1
6954 11211 1
6954 11778 1
6954 12218 1
6954 14145 1
6954 15666 1
6954 15929 1
6954 15960 1
6954 17467 1
6954 19444 1
6955 8240 1
6955 12517 1
6955 13069 1
6955 13333 1
6955 13507 1
6955 13754 1
6955 15574 1
6955 16662 1
6955 16768 1
6955 17430 1
6955 19040 1
6956 9636 1
6956 10038 1
6956 12679 1
6956 13185 1
6956 14301 1
6956 14999 1
6956 15362 1
6956 15468 1
6956 15493 1
6956 15903 1
6956 16616 1
6956 16894 1
6956 18100 1
6956 19638 1
6957 10489 1
6957 11604 1
6957 11812 1
6957 12404 1
6957 13289 1
6957 13330 1
6957 16013 1
6957 17534 1
6957 17826 1
6957 18394 1
6957 19637 1
6958 7192 1
6958 7584 1
6958 10204 1
6958 12473 1
6958 15736 1
6958 16950 1
6958 17043 1
6958 17256 1
6958 19348 1
6958 19559 1
6958 19963 1
6959 7626 1
6959 9392 1
6959 9481 1
6959 9960 1
6959 10419 1
6959 11239 1
6959 12356 1
6959 12517 1
6959 12680 1
6959 13447 1
6959 16012 1
6959 16570 1
6959 16708 1
6959 18657 1
6960 7769 1
6960 9131 1
6960 10256 1
6960 10482 1
6960 11759 1
6960 12691 1
6960 12774 1
6960 12913 1
6960 13495 1
6960 14644 1
6960 14873 1
6960 15453 1
6960 15716 1
6960 15941 1
6960 16647 1
6960 16862 1
6960 18662 1
6960 19974 1
6961 7285 1
6961 8465 1
6961 8822 1
6961 10215 1
6961 11242 1
6961 13404 1
6961 15104 1
6961 15656 1
6961 17136 1
6961 18854 1
6962 6979 1
6962 7018 1
6962 7376 1
6962 8154 1
6962 11491 1
6962 13630 1
6962 13872 1
6962 14377 1
6962 14404 1
6962 16113 1
6962 16419 1
6962 17368 1
6962 18545 1
6962 19129 1
6963 7865 1
6963 8145 1
6963 8837 1
6963 9157 1
6963 9232 1
6963 9359 1
6963 11498 1
6963 13429 1
6963 13611 1
6963 14895 1
6963 16970 1
6963 18429 1
6963 19099 1
6963 19144 1
6963 19953 1
6964 7463 1
6964 8198 1
6964 8929 1
6964 11129 1
6964 11140 1
6964 13181 1
6964 13890 1
6964 14052 1
6964 15423 1
6964 16776 1
6964 16977 1
6964 18495 1
6965 9703 1
6965 10367 1
6965 10716 1
6965 10795 1
6965 11330 1
6965 12872 1
6965 13362 1
6965 15791 1
6965 16701 1
6965 17360 1
6965 17451 1
6965 17550 1
6965 18023 1
6965 19211 1
6966 10786 1
6966 11335 1
6966 12572 1
6966 12772 1
6966 14102 1
6966 14353 1
6966 14672 1
6966 16285 1
6966 16703 1
6966 19964 1
6967 8588 1
6967 8768 1
6967 8788 1
6967 9761 1
6967 10015 1
6967 10567 1
6967 11322 1
6967 11490 1
6967 13471 1
6967 16659 1
6967 17096 1
6967 18399 1
6967 19203 1
6968 7620 1
6968 8772 1
6968 9115 1
6968 14165 1
6968 15220 1
6968 15248 1
6968 16357 1
6968 17431 1
6969 10308 1
6969 10752 1
6969 11461 1
6969 12287 1
6969 13303 1
6969 13463 1
6969 15079 1
6969 15207 1
6969 15870 1
6969 18160 1
6969 19122 1
6969 19903 1
6970 9815 1
6970 10998 1
6970 13607 1
6970 15569 1
6970 17205 1
6970 17377 1
6970 17448 1
6970 17714 1
6970 18708 1
6970 19304 1
6971 7136 1
6971 7683 1
6971 8325 1
6971 8410 1
6971 8414 1
6971 8580 1
6971 8942 1
6971 10973 1
6971 12851 1
6971 13721 1
6971 15774 1
6971 17537 1
6971 17997 1
6971 19252 1
6971 19852 1
6972 7691 1
6972 7721 1
6972 8581 1
6972 8836 1
6972 10581 1
6972 11240 1
6972 11696 1
6972 12403 1
6972 12828 1
6972 12938 1
6972 13558 1
6972 18467 1
6972 18800 1
6972 19459 1
6972 19483 1
6973 8507 1
6973 9567 1
6973 10000 1
6973 10167 1
6973 11600 1
6973 14064 1
6973 14560 1
6973 15041 1
6973 17127 1
6973 17744 1
6973 18180 1
6973 19540 1
6974 7435 1
6974 7787 1
6974 8216 1
6974 8380 1
6974 12454 1
6974 13347 1
6974 14199 1
6974 16132 1
6974 16921 1
6974 17202 1
6974 17782 1
6974 18746 1
6974 18790 1
6974 19417 1
6974 19775 1
6974 19784 1
6975 8472 1
6975 14575 1
6975 14709 1
6975 15047 1
6975 15425 1
6975 15458 1
6975 15593 1
6975 15816 1
6975 16997 1
6975 18012 1
6975 19189 1
6975 19959 1
6976 10997 1
6976 11621 1
6976 12838 1
6976 13989 1
6976 14026 1
6976 14117 1
6976 14774 1
6976 17145 1
6976 17658 1
6976 18895 1
6976 18980 1
6976 19724 1
6977 8079 1
6977 8686 1
6977 9441 1
6977 10406 1
6977 11142 1
6977 11148 1
6977 12558 1
6977 17073 1
6977 17171 1
6977 19519 1
6977 19698 1
6978 7885 1
6978 10024 1
6978 10337 1
6978 11933 1
6978 12003 1
6978 12419 1
6978 12614 1
6978 13175 1
6978 14884 1
6978 15560 1
6978 17230 1
6978 17429 1
6978 19871 1
6979 7684 1
6979 8681 1
6979 8717 1
6979 11514 1
6979 11952 1
6979 12302 1
6979 13360 1
6979 13931 1
6979 14776 1
6979 14898 1
6979 16605 1
6979 16871 1
6979 17538 1
6979 18271 1
6979 18677 1
6979 18824 1
6979 19670 1
6980 8139 1
6980 8756 1
6980 10662 1
6980 11044 1
6980 13801 1
6980 13912 1
6980 14148 1
6980 15802 1
6980 16184 1
6980 16201 1
6980 18513 1
6980 18995 1
6981 7009 1
6981 7368 1
6981 7435 1
6981 8924 1
6981 9740 1
6981 11237 1
6981 11262 1
6981 12233 1
6981 12418 1
6981 13600 1
6981 18745 1
6981 19274 1
6982 7537 1
6982 8535 1
6982 8750 1
6982 9045 1
6982 9114 1
6982 12243 1
6982 12437 1
6982 14681 1
6982 14735 1
6982 15567 1
6982 15764 1
6982 18396 1
6982 19918 1
6983 7826 1
6983 11055 1
6983 12005 1
6983 12179 1
6983 15012 1
6983 15170 1
6983 15443 1
6983 16102 1
6983 16605 1
6983 18056 1
6983 19804 1
6984 8051 1
6984 8776 1
6984 9266 1
6984 9800 1
6984 9898 1
6984 10905 1
6984 11266 1
6984 11980 1
6984 12080 1
6984 12802 1
6984 14603 1
6984 15165 1
6984 16143 1
6984 17423 1
6984 17689 1
6985 7382 1
6985 7787 1
6985 8218 1
6985 10113 1
6985 10473 1
6985 12092 1
6985 13383 1
6985 17008 1
6985 17130 1
6985 17248 1
6985 18554 1
6985 18727 1
6985 18845 1
6985 18881 1
6986 8626 1
6986 8828 1
6986 10139 1
6986 10229 1
6986 10341 1
6986 10668 1
6986 11757 1
6986 12319 1
6986 14975 1
6986 16693 1
6986 17574 1
6986 18119 1
6986 18961 1
6986 19608 1
6987 7262 1
6987 7338 1
6987 7407 1
6987 7958 1
6987 8938 1
6987 9124 1
6987 11923 1
6987 12073 1
6987 12312 1
6987 13898 1
6987 14493 1
6987 14613 1
6987 15318 1
6987 16409 1
6987 17307 1
6987 17533 1
6987 19223 1
6988 7466 1
6988 8537 1
6988 9300 1
6988 11733 1
6988 11953 1
6988 12247 1
6988 12882 1
6988 13229 1
6988 13398 1
6988 14545 1
6988 15422 1
6988 16085 1
6988 16544 1
6988 19625 1
6989 8714 1
6989 9800 1
6989 11257 1
6989 13581 1
6989 13830 1
6989 14085 1
6989 15817 1
6989 16818 1
6989 17835 1
6989 18737 1
6989 19951 1
6990 7239 1
6990 8286 1
6990 9954 1
6990 10557 1
6990 11594 1
6990 13105 1
6990 13410 1
6990 13421 1
6990 13870 1
6990 14223 1
6990 14507 1
6990 15478 1
6990 15934 1
6990 17129 1
6990 17436 1
6990 18644 1
6991 7084 1
6991 8685 1
6991 11719 1
6991 11755 1
6991 11837 1
6991 13074 1
6991 14524 1
6991 15261 1
6991 15289 1
6991 15863 1
6991 16360 1
6991 16727 1
6991 16963 1
6991 19949 1
6992 7917 1
6992 7987 1
6992 8098 1
6992 8351 1
6992 8855 1
6992 10715 1
6992 10741 1
6992 12857 1
6992 12933 1
6992 14446 1
6992 14781 1
6992 14849 1
6992 15488 1
6992 17157 1
6992 19272 1
6993 8012 1
6993 10079 1
6993 10531 1
6993 11596 1
6993 11872 1
6993 12085 1
6993 13463 1
6993 17015 1
6993 19061 1
6993 19199 1
6993 19871 1
6994 7835 1
6994 8254 1
6994 10137 1
6994 10155 1
6994 12027 1
6994 13270 1
6994 13856 1
6994 15451 1
6994 16003 1
6994 18441 1
6994 18840 1
6994 19475 1
6994 19800 1
6995 9398 1
6995 10805 1
6995 11476 1
6995 11484 1
6995 11971 1
6995 12289 1
6995 13659 1
6995 14308 1
6995 14319 1
6995 14373 1
6995 16236 1
6995 16565 1
6995 17780 1
6996 7067 1
6996 7596 1
6996 7852 1
6996 8429 1
6996 9072 1
6996 10006 1
6996 10829 1
6996 13036 1
6996 14326 1
6996 19638 1
6997 7152 1
6997 9068 1
6997 9753 1
6997 9924 1
6997 10025 1
6997 10623 1
6997 11490 1
6997 11690 1
6997 11954 1
6997 13731 1
6997 16439 1
6997 17113 1
6997 19357 1
6998 7016 1
6998 7200 1
6998 7331 1
6998 7543 1
6998 7781 1
6998 9386 1
6998 11380 1
6998 11452 1
6998 13623 1
6998 13682 1
6998 16512 1
6998 16602 1
6998 18013 1
6998 18046 1
6998 18937 1
6998 19628 1
6999 8866 1
6999 8964 1
6999 9503 1
6999 9760 1
6999 10376 1
6999 10982 1
6999 12397 1
6999 13670 1
6999 14811 1
6999 15767 1
6999 15827 1
6999 17409 1
6999 18022 1
6999 18281 1
6999 18844 1
6999 19370 1
7000 8650 1
7000 8981 1
7000 11640 1
7000 11756 1
7000 15125 1
7000 15483 1
7000 16017 1
7000 16421 1
7000 16747 1
7000 18526 1
7000 19724 1
7001 7399 1
7001 8387 1
7001 9545 1
7001 11556 1
7001 12291 1
7001 13016 1
7001 14880 1
7001 15709 1
7001 17259 1
7001 17802 1
7001 19342 1
7001 19569 1
7001 19895 1
7002 7883 1
7002 10382 1
7002 10523 1
7002 11254 1
7002 12441 1
7002 12449 1
7002 16098 1
7002 16242 1
7002 16411 1
7002 18367 1
7002 19537 1
7003 7264 1
7003 7449 1
7003 9205 1
7003 10891 1
7003 10913 1
7003 11381 1
7003 12667 1
7003 12903 1
7003 14481 1
7003 14761 1
7003 17488 1
7003 18189 1
7003 18724 1
7003 19193 1
7003 19533 1
7004 7298 1
7004 8681 1
7004 8911 1
7004 9890 1
7004 10215 1
7004 10338 1
7004 10555 1
7004 13072 1
7004 13842 1
7004 15115 1
7004 16053 1
7004 16233 1
7004 17427 1
7005 7024 1
7005 7367 1
7005 8503 1
7005 10096 1
7005 10794 1
7005 11314 1
7005 11333 1
7005 11643 1
7005 11692 1
7005 12383 1
7005 12472 1
7005 12855 1
7005 14086 1
7005 15643 1
7005 15645 1
7005 15780 1
7005 18283 1
7005 19271 1
7006 7566 1
7006 7691 1
7006 8392 1
7006 8780 1
7006 9038 1
7006 9626 1
7006 9673 1
7006 10509 1
7006 14054 1
7006 15378 1
7006 16068 1
7006 16148 1
7006 17143 1
7006 19137 1
7007 8084 1
7007 9179 1
7007 11141 1
7007 11240 1
7007 11443 1
7007 12338 1
7007 12536 1
7007 12813 1
7007 16462 1
7007 16605 1
7007 17479 1
7007 18367 1
7007 19600 1
7007 19646 1
7008 7473 1
7008 8333 1
7008 8382 1
7008 10663 1
7008 11762 1
7008 11998 1
7008 12367 1
7008 12688 1
7008 15178 1
7008 15462 1
7009 7497 1
7009 8353 1
7009 8356 1
7009 8951 1
7009 9544 1
7009 9691 1
7009 10722 1
7009 10828 1
7009 12774 1
7009 14055 1
7009 14117 1
7009 17920 1
7009 18006 1
7009 19070 1
7009 19313 1
7009 19655 1
7010 8498 1
7010 8567 1
7010 9175 1
7010 10851 1
7010 12487 1
7010 13967 1
7010 14415 1
7010 14550 1
7010 14842 1
7010 15415 1
7010 15707 1
7010 16991 1
7010 19262 1
7011 7142 1
7011 9492 1
7011 9676 1
7011 10001 1
7011 13287 1
7011 13543 1
7011 13969 1
7011 14378 1
7011 15506 1
7011 15634 1
7011 16629 1
7011 17213 1
7011 17862 1
7012 7391 1
7012 8087 1
7012 9991 1
7012 10142 1
7012 10488 1
7012 12191 1
7012 14049 1
7012 14271 1
7012 14298 1
7012 14694 1
7012 18106 1
7012 19431 1
7013 8474 1
7013 8960 1
7013 9027 1
7013 9732 1
7013 10176 1
7013 12368 1
7013 13012 1
7013 13928 1
7013 16474 1
7013 16674 1
7013 16910 1
7013 17095 1
7013 18228 1
7013 18660 1
7014 7960 1
7014 8317 1
7014 8655 1
7014 10066 1
7014 12566 1
7014 12827 1
7014 13876 1
7014 14459 1
7014 15512 1
7014 16537 1
7014 16705 1
7014 17748 1
7014 17755 1
7014 17891 1
7014 18541 1
7015 7680 1
7015 7836 1
7015 8965 1
7015 9163 1
7015 9637 1
7015 10291 1
7015 10960 1
7015 11197 1
7015 11529 1
7015 13668 1
7015 13741 1
7015 14197 1
7015 15075 1
7015 15546 1
7015 16691 1
7015 19250 1
7015 19841 1
7016 9872 1
7016 11080 1
7016 11370 1
7016 13269 1
7016 15140 1
7016 15615 1
7016 17492 1
7016 18384 1
7016 18507 1
7017 10870 1
7017 11927 1
7017 12412 1
7017 12608 1
7017 12751 1
7017 13706 1
7017 13946 1
7017 15005 1
7017 15201 1
7017 16169 1
7017 17131 1
7017 17688 1
7017 19139 1
7017 19448 1
7018 7654 1
7018 8930 1
7018 9772 1
7018 10808 1
7018 11122 1
7018 11262 1
7018 11441 1
7018 11469 1
7018 16377 1
7018 16767 1
7018 17082 1
7018 17222 1
7018 17345 1
7018 18152 1
7018 19044 1
7018 19331 1
7019 8535 1
7019 8656 1
7019 12678 1
7019 13158 1
7019 14026 1
7019 14415 1
7019 15941 1
7019 17080 1
7019 17438 1
7019 17931 1
7019 18723 1
7020 7145 1
7020 7574 1
7020 8897 1
7020 9815 1
7020 12515 1
7020 14264 1
7020 14750 1
7020 15585 1
7020 15626 1
7020 16848 1
7020 18316 1
7020 19351 1
7021 7230 1
7021 7991 1
7021 8047 1
7021 8085 1
7021 8271 1
7021 11323 1
7021 11326 1
7021 12253 1
7021 14711 1
7021 15216 1
7021 16854 1
7021 19820 1
7022 8736 1
7022 9330 1
7022 9582 1
7022 9936 1
7022 10760 1
7022 11109 1
7022 12163 1
7022 12476 1
7022 12916 1
7022 13621 1
7022 17007 1
7022 17279 1
7022 19854 1
7023 7313 1
7023 7561 1
7023 7951 1
7023 8421 1
7023 9295 1
7023 9811 1
7023 10725 1
7023 11291 1
7023 13344 1
7023 13567 1
7023 13654 1
7023 16568 1
7023 17263 1
7023 17405 1
7024 9026 1
7024 10546 1
7024 10726 1
7024 11804 1
7024 12662 1
7024 12664 1
7024 13131 1
7024 13931 1
7024 14412 1
7024 15357 1
7024 15365 1
7024 16596 1
7024 16758 1
7024 17446 1
7024 18045 1
7025 7148 1
7025 7178 1
7025 8414 1
7025 9496 1
7025 10055 1
7025 17161 1
7025 17672 1
7025 18009 1
7025 18730 1
7026 7340 1
7026 7494 1
7026 7612 1
7026 8273 1
7026 9229 1
7026 10153 1
7026 11571 1
7026 12805 1
7026 13032 1
7026 13404 1
7026 13755 1
7026 15307 1
7026 15449 1
7027 7136 1
7027 7163 1
7027 7477 1
7027 8162 1
7027 8217 1
7027 11103 1
7027 11649 1
7027 13346 1
7027 13805 1
7027 14129 1
7027 15460 1
7027 15850 1
7027 15933 1
7027 16873 1
7027 17416 1
7027 19109 1
7027 19183 1
7028 7365 1
7028 9269 1
7028 9981 1
7028 13018 1
7028 13520 1
7028 17455 1
7028 18031 1
7028 18324 1
7028 18420 1
7028 19220 1
7029 7372 1
7029 9785 1
7029 11171 1
7029 14737 1
7029 19090 1
7029 19449 1
7029 19601 1
7030 7240 1
7030 8814 1
7030 9390 1
7030 9581 1
7030 9602 1
7030 10432 1
7030 12407 1
7030 12955 1
7030 14410 1
7030 17837 1
7030 18482 1
7030 18830 1
7030 19802 1
7031 7317 1
7031 7824 1
7031 8827 1
7031 11810 1
7031 12085 1
7031 12525 1
7031 13052 1
7031 16960 1
7031 17753 1
7031 18450 1
7031 19469 1
7031 19749 1
7031 19801 1
7032 7525 1
7032 8772 1
7032 9373 1
7032 10444 1
7032 11856 1
7032 11909 1
7032 12192 1
7032 12324 1
7032 12399 1
7032 12478 1
7032 16809 1
7032 19571 1
7033 7445 1
7033 8064 1
7033 8086 1
7033 8360 1
7033 9616 1
7033 11812 1
7033 11886 1
7033 12949 1
7033 13543 1
7033 14191 1
7033 16085 1
7033 17211 1
7033 18804 1
7034 7070 1
7034 8115 1
7034 9223 1
7034 11389 1
7034 11507 1
7034 12664 1
7034 13295 1
7034 13465 1
7034 16503 1
7034 17882 1
7034 18989 1
7035 9133 1
7035 9314 1
7035 9544 1
7035 10528 1
7035 11313 1
7035 11803 1
7035 11831 1
7035 13483 1
7035 13670 1
7035 14513 1
7035 15511 1
7035 15922 1
7035 16550 1
7035 17871 1
7035 19860 1
7036 12112 1
7036 13811 1
7036 14600 1
7036 15919 1
7036 16025 1
7036 16033 1
7036 16660 1
7036 17140 1
7036 17594 1
7036 17691 1
7036 18167 1
7036 19214 1
7036 19247 1
7036 19545 1
7037 8320 1
7037 9300 1
7037 9930 1
7037 10008 1
7037 10910 1
7037 11600 1
7037 11945 1
7037 12595 1
7037 13881 1
7037 17280 1
7037 18207 1
7037 18343 1
7038 8444 1
7038 9117 1
7038 9701 1
7038 10310 1
7038 12577 1
7038 12812 1
7038 13209 1
7038 13605 1
7038 17250 1
7039 8292 1
7039 8602 1
7039 8686 1
7039 9007 1
7039 9364 1
7039 9993 1
7039 10595 1
7039 10951 1
7039 12667 1
7039 12905 1
7039 13721 1
7039 15191 1
7039 16791 1
7039 16953 1
7039 17548 1
7039 17808 1
7039 18288 1
7039 18373 1
7040 11719 1
7040 12328 1
7040 12438 1
7040 12531 1
7040 13067 1
7040 13322 1
7040 14966 1
7040 16148 1
7040 16632 1
7040 17661 1
7040 18056 1
7040 18150 1
7040 18506 1
7040 19128 1
7040 19272 1
7040 19881 1
7041 7340 1
7041 9130 1
7041 10313 1
7041 10337 1
7041 13111 1
7041 13226 1
7041 13240 1
7041 13398 1
7041 13918 1
7041 15643 1
7041 16880 1
7041 17442 1
7041 17679 1
7041 18953 1
7041 19604 1
7042 7242 1
7042 7476 1
7042 9373 1
7042 9566 1
7042 10516 1
7042 12145 1
7042 12632 1
7042 13452 1
7042 13847 1
7042 18119 1
7042 18746 1
7042 19680 1
7042 19938 1
7043 8595 1
7043 8846 1
7043 9707 1
7043 10089 1
7043 10478 1
7043 10742 1
7043 11920 1
7043 12854 1
7043 14491 1
7043 14550 1
7043 14563 1
7043 16196 1
7043 16313 1
7043 18210 1
7043 19496 1
7043 19695 1
7044 7376 1
7044 7856 1
7044 8168 1
7044 8234 1
7044 8471 1
7044 10040 1
7044 12797 1
7044 13092 1
7044 15114 1
7044 15692 1
7044 16234 1
7044 19284 1
7044 19766 1
7045 7120 1
7045 8532 1
7045 11063 1
7045 11090 1
7045 12127 1
7045 12268 1
7045 12923 1
7045 13654 1
7045 14008 1
7045 15192 1
7045 15968 1
7045 16123 1
7045 16459 1
7045 17162 1
7046 7540 1
7046 7775 1
7046 7813 1
7046 8283 1
7046 8361 1
7046 8539 1
7046 9061 1
7046 9180 1
7046 10515 1
7046 11282 1
7046 13452 1
7046 15247 1
7046 15477 1
7046 17390 1
7046 17628 1
7046 18424 1
7046 19827 1
7047 7190 1
7047 7771 1
7047 8165 1
7047 8407 1
7047 9463 1
7047 9473 1
7047 10455 1
7047 12472 1
7047 12754 1
7047 14402 1
7047 14939 1
7047 15396 1
7047 16096 1
7047 18714 1
7047 19157 1
7047 19385 1
7047 19557 1
7048 7764 1
7048 7822 1
7048 8682 1
7048 10722 1
7048 12176 1
7048 12318 1
7048 12790 1
7048 15180 1
7048 16079 1
7048 16155 1
7048 16341 1
7048 17258 1
7048 18185 1
7048 19132 1
7048 19172 1
7049 7261 1
7049 7639 1
7049 9934 1
7049 10954 1
7049 12377 1
7049 13623 1
7049 14358 1
7049 15638 1
7049 17269 1
