10000 100457 
3032 6102 1
3032 6561 1
3032 7346 1
3032 7469 1
3032 7825 1
3032 8212 1
3032 8375 1
3032 9277 1
3032 9290 1
3032 9828 1
3032 9999 1
3033 3513 1
3033 3851 1
3033 4741 1
3033 5605 1
3033 6042 1
3033 6640 1
3033 7251 1
3033 8577 1
3033 8981 1
3033 9110 1
3034 3154 1
3034 4953 1
3034 5893 1
3034 6286 1
3034 6410 1
3034 7237 1
3034 7426 1
3034 7462 1
3034 7635 1
3034 7777 1
3034 8086 1
3034 8557 1
3034 9108 1
3034 9346 1
3034 9766 1
3035 3737 1
3035 4112 1
3035 4146 1
3035 5330 1
3035 5457 1
3035 5574 1
3035 5807 1
3035 5942 1
3035 8045 1
3035 8087 1
3035 8580 1
3035 8899 1
3035 9014 1
3035 9986 1
3036 3211 1
3036 3720 1
3036 3858 1
3036 3895 1
3036 5196 1
3036 5330 1
3036 6548 1
3036 7322 1
3036 8540 1
3036 8648 1
3036 9059 1
3036 9376 1
3036 9708 1
3036 9731 1
3036 9799 1
3036 9827 1
3037 3901 1
3037 4741 1
3037 6067 1
3037 6342 1
3037 6618 1
3037 7099 1
3037 7161 1
3037 8164 1
3037 8184 1
3037 8260 1
3037 9078 1
3037 9416 1
3037 9551 1
3038 3273 1
3038 3710 1
3038 3728 1
3038 4055 1
3038 4596 1
3038 4891 1
3038 6839 1
3038 6945 1
3038 7686 1
3038 7736 1
3038 8347 1
3038 9475 1
3039 4690 1
3039 4871 1
3039 5809 1
3039 7373 1
3039 8224 1
3039 8594 1
3039 8853 1
3039 8914 1
3039 8974 1
3039 9344 1
3040 3153 1
3040 3240 1
3040 4413 1
3040 5760 1
3040 6094 1
3040 6523 1
3040 8463 1
3041 3502 1
3041 3716 1
3041 4583 1
3041 6600 1
3041 6908 1
3041 7688 1
3041 8148 1
3041 8195 1
3041 8864 1
3041 9363 1
3041 9929 1
3042 3306 1
3042 4100 1
3042 4348 1
3042 4713 1
3042 5857 1
3042 6191 1
3042 7114 1
3042 7245 1
3042 7846 1
3042 8381 1
3042 8574 1
3042 8670 1
3042 8798 1
3042 8932 1
3042 9021 1
3042 9159 1
3042 9619 1
3042 9973 1
3043 3105 1
3043 5443 1
3043 5695 1
3043 5993 1
3043 7150 1
3043 7421 1
3043 7912 1
3043 8231 1
3043 8586 1
3043 8595 1
3043 8855 1
3043 9598 1
3044 4328 1
3044 4606 1
3044 4695 1
3044 5068 1
3044 5171 1
3044 5629 1
3044 5902 1
3044 6045 1
3044 6147 1
3044 6910 1
3044 6990 1
3044 7510 1
3044 8472 1
3044 9027 1
3044 9702 1
3044 9758 1
3045 4301 1
3045 4968 1
3045 5108 1
3045 5398 1
3045 6250 1
3045 6882 1
3045 7289 1
3045 7678 1
3045 8464 1
3045 8975 1
3045 9602 1
3046 5901 1
3046 6264 1
3046 6646 1
3046 6750 1
3046 6763 1
3046 7408 1
3046 8015 1
3046 8525 1
3046 8735 1
3047 3572 1
3047 3754 1
3047 4191 1
3047 4353 1
3047 4413 1
3047 4657 1
3047 4702 1
3047 4997 1
3047 5825 1
3047 5954 1
3047 6494 1
3047 6829 1
3047 6876 1
3047 7576 1
3047 8553 1
3047 8833 1
3047 9323 1
3047 9346 1
3047 9846 1
3048 3297 1
3048 3798 1
3048 4328 1
3048 5432 1
3048 6520 1
3048 7219 1
3048 7284 1
3048 7458 1
3048 7593 1
3048 7720 1
3048 8000 1
3048 9056 1
3048 9777 1
3049 3156 1
3049 3667 1
3049 3962 1
3049 5063 1
3049 5082 1
3049 5189 1
3049 5432 1
3049 5721 1
3049 5806 1
3049 6074 1
3049 7062 1
3049 7594 1
3049 8238 1
3049 8286 1
3049 9105 1
3049 9209 1
3049 9325 1
3049 9508 1
3049 9750 1
3050 3204 1
3050 3682 1
3050 4385 1
3050 4435 1
3050 4512 1
3050 7117 1
3050 8047 1
3050 8090 1
3050 8622 1
3050 8730 1
3050 8858 1
3050 8954 1
3051 3219 1
3051 3747 1
3051 3855 1
3051 5297 1
3051 5684 1
3051 6120 1
3051 7724 1
3051 9352 1
3051 9773 1
3052 3175 1
3052 3176 1
3052 3813 1
3052 3843 1
3052 3966 1
3052 4029 1
3052 4215 1
3052 4552 1
3052 4633 1
3052 6560 1
3052 6805 1
3052 6930 1
3052 7989 1
3052 8038 1
3052 8053 1
3052 8614 1
3052 9148 1
3052 9594 1
3052 9729 1
3053 3585 1
3053 3828 1
3053 5513 1
3053 6174 1
3053 6858 1
3053 7177 1
3053 8016 1
3053 9191 1
3053 9335 1
3053 9567 1
3054 3085 1
3054 3201 1
3054 3586 1
3054 4132 1
3054 4730 1
3054 5028 1
3054 5158 1
3054 5244 1
3054 5330 1
3054 5757 1
3054 6772 1
3054 6848 1
3054 7061 1
3054 7181 1
3054 7319 1
3054 7953 1
3054 8877 1
3054 9507 1
3055 3789 1
3055 4038 1
3055 5012 1
3055 5293 1
3055 7003 1
3055 7180 1
3055 8465 1
3055 8574 1
3055 8584 1
3055 9254 1
3055 9774 1
3056 3087 1
3056 3130 1
3056 3362 1
3056 4965 1
3056 5135 1
3056 6436 1
3056 7396 1
3056 9010 1
3056 9080 1
3056 9114 1
3056 9558 1
3056 9732 1
3057 3792 1
3057 3871 1
3057 4036 1
3057 4223 1
3057 4342 1
3057 4489 1
3057 4535 1
3057 5049 1
3057 5749 1
3057 5780 1
3057 6090 1
3057 6170 1
3057 6203 1
3057 6281 1
3057 6424 1
3057 6805 1
3057 7526 1
3057 8350 1
3058 4217 1
3058 4630 1
3058 4987 1
3058 5366 1
3058 5515 1
3058 6514 1
3058 6839 1
3058 7230 1
3058 7241 1
3058 8866 1
3058 9657 1
3059 4272 1
3059 4469 1
3059 4617 1
3059 4776 1
3059 5549 1
3059 5782 1
3059 6852 1
3059 6984 1
3059 8108 1
3059 8674 1
3059 8855 1
3059 9336 1
3060 4019 1
3060 4221 1
3060 4301 1
3060 4945 1
3060 5460 1
3060 5785 1
3060 6042 1
3060 6702 1
3060 6998 1
3060 7703 1
3060 8406 1
3060 8754 1
3060 9084 1
3060 9295 1
3061 3311 1
3061 3490 1
3061 5150 1
3061 5257 1
3061 5526 1
3061 6185 1
3061 6199 1
3061 7453 1
3061 8421 1
3061 8528 1
3061 9238 1
3061 9299 1
3061 9305 1
3061 9668 1
3061 9826 1
3062 3200 1
3062 3314 1
3062 4542 1
3062 4662 1
3062 5025 1
3062 5144 1
3062 5268 1
3062 6606 1
3062 6893 1
3062 6923 1
3062 8011 1
3062 8883 1
3062 9207 1
3062 9946 1
3063 3511 1
3063 3664 1
3063 3723 1
3063 4261 1
3063 4592 1
3063 4943 1
3063 5682 1
3063 5784 1
3063 6988 1
3063 7254 1
3063 7633 1
3063 8484 1
3064 4338 1
3064 5161 1
3064 5637 1
3064 6449 1
3064 7298 1
3064 7484 1
3064 7558 1
3064 7797 1
3064 8751 1
3064 8986 1
3065 3140 1
3065 3345 1
3065 3431 1
3065 3580 1
3065 3881 1
3065 3998 1
3065 4346 1
3065 4388 1
3065 4409 1
3065 4686 1
3065 6202 1
3065 8482 1
3065 8967 1
3065 9035 1
3065 9468 1
3065 9660 1
3066 4860 1
3066 5085 1
3066 5489 1
3066 5911 1
3066 7178 1
3066 8405 1
3066 9875 1
3066 9948 1
3067 3350 1
3067 3951 1
3067 3967 1
3067 4681 1
3067 4844 1
3067 5693 1
3067 5932 1
3067 6067 1
3067 6098 1
3067 6213 1
3067 6235 1
3067 6453 1
3067 8681 1
3067 8859 1
3067 8886 1
3067 9281 1
3068 3129 1
3068 4699 1
3068 5231 1
3068 5760 1
3068 6536 1
3068 6881 1
3068 6998 1
3068 7166 1
3068 7256 1
3068 8041 1
3068 8711 1
3068 8815 1
3068 8829 1
3069 4646 1
3069 5062 1
3069 5348 1
3069 5788 1
3069 6494 1
3069 6769 1
3069 7289 1
3069 7657 1
3069 8387 1
3069 8615 1
3069 9350 1
3070 3106 1
3070 3641 1
3070 4027 1
3070 4242 1
3070 5058 1
3070 5506 1
3070 5662 1
3070 6061 1
3070 6109 1
3070 6611 1
3070 7256 1
3070 7835 1
3070 8452 1
3070 8886 1
3070 8889 1
3070 9079 1
3070 9162 1
3070 9299 1
3070 9522 1
3071 3356 1
3071 3931 1
3071 4227 1
3071 4481 1
3071 5406 1
3071 6130 1
3071 6297 1
3071 6953 1
3071 7258 1
3071 7358 1
3071 9145 1
3071 9248 1
3072 3416 1
3072 3601 1
3072 3764 1
3072 5089 1
3072 6975 1
3072 7760 1
3073 3350 1
3073 3352 1
3073 3432 1
3073 4627 1
3073 4709 1
3073 5020 1
3073 7765 1
3073 7820 1
3073 9192 1
3073 9718 1
3073 9749 1
3074 3141 1
3074 3813 1
3074 3980 1
3074 5027 1
3074 5396 1
3074 6070 1
3074 6139 1
3074 6168 1
3074 6333 1
3074 6961 1
3074 7221 1
3074 7538 1
3074 7649 1
3074 8473 1
3074 8777 1
3074 9832 1
3075 3952 1
3075 4070 1
3075 5566 1
3075 6405 1
3075 6485 1
3075 6674 1
3075 7351 1
3075 7358 1
3075 7883 1
3075 8163 1
3075 8880 1
3075 9481 1
3076 4665 1
3076 6514 1
3076 6562 1
3076 8394 1
3076 8430 1
3076 8812 1
3076 8822 1
3076 8839 1
3076 9040 1
3076 9078 1
3076 9443 1
3076 9941 1
3077 3821 1
3077 4226 1
3077 5021 1
3077 5171 1
3077 5245 1
3077 5338 1
3077 5690 1
3077 6321 1
3077 7152 1
3077 8468 1
3077 8532 1
3077 8651 1
3077 9973 1
3078 3528 1
3078 5218 1
3078 5614 1
3078 6507 1
3078 7074 1
3078 7737 1
3078 8432 1
3078 8589 1
3078 8703 1
3078 9691 1
3079 3155 1
3079 3496 1
3079 4768 1
3079 5117 1
3079 5244 1
3079 5451 1
3079 5522 1
3079 6443 1
3079 7393 1
3079 7475 1
3079 7875 1
3079 8135 1
3079 8429 1
3079 9162 1
3080 3809 1
3080 3870 1
3080 4056 1
3080 5819 1
3080 5905 1
3080 6080 1
3080 6500 1
3080 6532 1
3080 6704 1
3080 6787 1
3080 7098 1
3080 8206 1
3080 8514 1
3080 8649 1
3080 8745 1
3080 8984 1
3080 9891 1
3081 3171 1
3081 4076 1
3081 4692 1
3081 5693 1
3081 6057 1
3081 6572 1
3081 7200 1
3081 8270 1
3081 8733 1
3081 8792 1
3081 9225 1
3081 9436 1
3081 9482 1
3081 9797 1
3082 3696 1
3082 3790 1
3082 4069 1
3082 4352 1
3082 4974 1
3082 5058 1
3082 5744 1
3082 5895 1
3082 6158 1
3082 6400 1
3082 6615 1
3082 6958 1
3082 7078 1
3082 7689 1
3082 7993 1
3082 8118 1
3082 9362 1
3083 3166 1
3083 3178 1
3083 3181 1
3083 3300 1
3083 4760 1
3083 6133 1
3083 7106 1
3083 7680 1
3083 8129 1
3083 8547 1
3083 8815 1
3083 9792 1
3084 3344 1
3084 3936 1
3084 3950 1
3084 4077 1
3084 4765 1
3084 5166 1
3084 6164 1
3084 6649 1
3084 6715 1
3084 7579 1
3084 8839 1
3084 8903 1
3084 9058 1
3084 9083 1
3084 9814 1
3085 3174 1
3085 3274 1
3085 3424 1
3085 3538 1
3085 3583 1
3085 4387 1
3085 6479 1
3085 6669 1
3085 6885 1
3085 7258 1
3085 7497 1
3085 7807 1
3085 8030 1
3085 8081 1
3085 8905 1
3085 9011 1
3085 9196 1
3085 9585 1
3085 9887 1
3085 9979 1
3086 4296 1
3086 4466 1
3086 4724 1
3086 4837 1
3086 5970 1
3086 6493 1
3086 7153 1
3086 7498 1
3086 7643 1
3086 8666 1
3086 8688 1
3087 4243 1
3087 4285 1
3087 4949 1
3087 6142 1
3087 6939 1
3087 6942 1
3087 7010 1
3087 8345 1
3087 8462 1
3087 8979 1
3087 9301 1
3087 9651 1
3087 9830 1
3087 9957 1
3088 3740 1
3088 4085 1
3088 4438 1
3088 5036 1
3088 5539 1
3088 6608 1
3088 6630 1
3088 6719 1
3088 6824 1
3088 7384 1
3088 7625 1
3088 7787 1
3088 9106 1
3088 9238 1
3088 9900 1
3088 9961 1
3088 9970 1
3089 3119 1
3089 3972 1
3089 4465 1
3089 4538 1
3089 5261 1
3089 6208 1
3089 6565 1
3089 6659 1
3089 7020 1
3089 9332 1
3090 3927 1
3090 4488 1
3090 5100 1
3090 5696 1
3090 6046 1
3090 6273 1
3090 6340 1
3090 6997 1
3090 7306 1
3090 7814 1
3090 7836 1
3090 8024 1
3091 3654 1
3091 4713 1
3091 6311 1
3091 6329 1
3091 6449 1
3091 7321 1
3091 8609 1
3092 3316 1
3092 3922 1
3092 4416 1
3092 5545 1
3092 5638 1
3092 6319 1
3092 7055 1
3092 7600 1
3092 8044 1
3092 8066 1
3092 9013 1
3093 3416 1
3093 3794 1
3093 4952 1
3093 5346 1
3093 5578 1
3093 5686 1
3093 7012 1
3093 7797 1
3093 8221 1
3093 8873 1
3093 9035 1
3093 9731 1
3094 3775 1
3094 3835 1
3094 3849 1
3094 4630 1
3094 5011 1
3094 5483 1
3094 6322 1
3094 6776 1
3094 7880 1
3094 8636 1
3094 8824 1
3094 9207 1
3094 9529 1
3094 9678 1
3094 9807 1
3094 9849 1
3095 3950 1
3095 4993 1
3095 5394 1
3095 5437 1
3095 5815 1
3095 5948 1
3095 6328 1
3095 6330 1
3095 6947 1
3095 7447 1
3095 7530 1
3095 7730 1
3095 8346 1
3095 8418 1
3095 8820 1
3095 9142 1
3096 3111 1
3096 3112 1
3096 3281 1
3096 3285 1
3096 3375 1
3096 4011 1
3096 5298 1
3096 5711 1
3096 5799 1
3096 6494 1
3096 6829 1
3096 7141 1
3096 7302 1
3096 7485 1
3096 8269 1
3096 8842 1
3096 9162 1
3096 9198 1
3096 9219 1
3097 3315 1
3097 3455 1
3097 3688 1
3097 4024 1
3097 4224 1
3097 4259 1
3097 4685 1
3097 4750 1
3097 4764 1
3097 5210 1
3097 5643 1
3097 5781 1
3097 6213 1
3097 6437 1
3097 6677 1
3097 6968 1
3097 7827 1
3097 8272 1
3097 8784 1
3097 9306 1
3097 9364 1
3098 3379 1
3098 3514 1
3098 3550 1
3098 3689 1
3098 4177 1
3098 4279 1
3098 5379 1
3098 5696 1
3098 5919 1
3098 6657 1
3098 7127 1
3098 7222 1
3098 7343 1
3098 8623 1
3098 8801 1
3098 9153 1
3098 9200 1
3098 9338 1
3099 3840 1
3099 3939 1
3099 4041 1
3099 4506 1
3099 6073 1
3099 6391 1
3099 6617 1
3099 6808 1
3099 7406 1
3099 8503 1
3099 9757 1
3099 9885 1
3099 9887 1
3100 4464 1
3100 5274 1
3100 5423 1
3100 6203 1
3100 6295 1
3100 6861 1
3100 7938 1
3100 8154 1
3100 8753 1
3100 9205 1
3100 9212 1
3100 9214 1
3100 9976 1
3101 3419 1
3101 4641 1
3101 4863 1
3101 5287 1
3101 5823 1
3101 5989 1
3101 6160 1
3101 6418 1
3101 7163 1
3101 7422 1
3101 7481 1
3101 8110 1
3101 8537 1
3101 8732 1
3101 9094 1
3101 9633 1
3101 9739 1
3102 3365 1
3102 3734 1
3102 4736 1
3102 4836 1
3102 5540 1
3102 6275 1
3102 6660 1
3102 9709 1
3103 3365 1
3103 3397 1
3103 4142 1
3103 4390 1
3103 4583 1
3103 4614 1
3103 5539 1
3103 5761 1
3103 6650 1
3103 7937 1
3103 9511 1
3103 9895 1
3104 4379 1
3104 4512 1
3104 4546 1
3104 4642 1
3104 5032 1
3104 5182 1
3104 6064 1
3104 6979 1
3104 7281 1
3104 8028 1
3104 8119 1
3104 9400 1
3104 9757 1
3105 3377 1
3105 3597 1
3105 3609 1
3105 3749 1
3105 4248 1
3105 5991 1
3105 6320 1
3105 6738 1
3105 6823 1
3105 6943 1
3105 7560 1
3105 8298 1
3105 9294 1
3105 9530 1
3106 3524 1
3106 3543 1
3106 5472 1
3106 6160 1
3106 6504 1
3106 6790 1
3106 7721 1
3106 7794 1
3106 8148 1
3106 8808 1
3107 3305 1
3107 4140 1
3107 4779 1
3107 6036 1
3107 8024 1
3107 8658 1
3108 3614 1
3108 4027 1
3108 4142 1
3108 4433 1
3108 5957 1
3108 6048 1
3108 6154 1
3108 6226 1
3108 7592 1
3108 7703 1
3108 7805 1
3108 8082 1
3108 8576 1
3108 9030 1
3108 9280 1
3108 9400 1
3109 3270 1
3109 3477 1
3109 4985 1
3109 5162 1
3109 5968 1
3109 6463 1
3109 6701 1
3109 6916 1
3109 7401 1
3109 7846 1
3109 8226 1
3109 8496 1
3109 8628 1
3109 9989 1
3110 3461 1
3110 3947 1
3110 5533 1
3110 5538 1
3110 5781 1
3110 5998 1
3110 6228 1
3110 6350 1
3110 6503 1
3110 6723 1
3110 8440 1
3110 8941 1
3110 9231 1
3110 9898 1
3111 3149 1
3111 3295 1
3111 3769 1
3111 4180 1
3111 4323 1
3111 4451 1
3111 5328 1
3111 5979 1
3111 6621 1
3111 6652 1
3111 6854 1
3111 7934 1
3111 8171 1
3111 8796 1
3111 9331 1
3111 9857 1
3112 3339 1
3112 3739 1
3112 4760 1
3112 4883 1
3112 5324 1
3112 5406 1
3112 6347 1
3112 6443 1
3112 7295 1
3112 7926 1
3112 9396 1
3113 3364 1
3113 4236 1
3113 4262 1
3113 4486 1
3113 5198 1
3113 5843 1
3113 6029 1
3113 6125 1
3113 6378 1
3113 8525 1
3113 9284 1
3113 9465 1
3113 9845 1
3114 3455 1
3114 4297 1
3114 4914 1
3114 5090 1
3114 5838 1
3114 6898 1
3114 7281 1
3114 7316 1
3114 7404 1
3114 7510 1
3114 7645 1
3114 7814 1
3114 8171 1
3114 8219 1
3114 8487 1
3115 3548 1
3115 3677 1
3115 4393 1
3115 5700 1
3115 7185 1
3115 7754 1
3115 8151 1
3115 8395 1
3115 8781 1
3115 9297 1
3115 9330 1
3115 9362 1
3115 9813 1
3116 3181 1
3116 3501 1
3116 3988 1
3116 4501 1
3116 5513 1
3116 6478 1
3116 6537 1
3116 6662 1
3116 6728 1
3116 7870 1
3116 7982 1
3116 8015 1
3116 9214 1
3116 9418 1
3116 9420 1
3116 9645 1
3117 3510 1
3117 5272 1
3117 6082 1
3117 6299 1
3117 6790 1
3117 6857 1
3117 9470 1
3117 9725 1
3117 9956 1
3118 3465 1
3118 3838 1
3118 5018 1
3118 5024 1
3118 5034 1
3118 5875 1
3118 5946 1
3118 7085 1
3118 7242 1
3118 7325 1
3118 8147 1
3118 9074 1
3118 9771 1
3119 3636 1
3119 4835 1
3119 5177 1
3119 5197 1
3119 5378 1
3119 5953 1
3119 6287 1
3119 7140 1
3119 8124 1
3119 9624 1
3119 9626 1
3119 9951 1
3120 4105 1
3120 4552 1
3120 4663 1
3120 6238 1
3120 6295 1
3120 6670 1
3120 7425 1
3120 7441 1
3120 8363 1
3120 8414 1
3120 8841 1
3120 9339 1
3120 9620 1
3120 9762 1
3120 9800 1
3121 4144 1
3121 4282 1
3121 5263 1
3121 5573 1
3121 6584 1
3121 6590 1
3121 6740 1
3121 8088 1
3121 8141 1
3121 8312 1
3121 9139 1
3121 9397 1
3121 9469 1
3121 9767 1
3122 4025 1
3122 4051 1
3122 4117 1
3122 4387 1
3122 4593 1
3122 5116 1
3122 5236 1
3122 5349 1
3122 6942 1
3122 7771 1
3122 7903 1
3122 8028 1
3122 8399 1
3123 3959 1
3123 4276 1
3123 4292 1
3123 4512 1
3123 4929 1
3123 5454 1
3123 5922 1
3123 6449 1
3123 6711 1
3123 6740 1
3123 7125 1
3123 7369 1
3123 7680 1
3123 9393 1
3123 9434 1
3123 9481 1
3123 9615 1
3123 9767 1
3124 4246 1
3124 4747 1
3124 6642 1
3124 7254 1
3124 7808 1
3124 7809 1
3124 8177 1
3124 8261 1
3124 8408 1
3124 8828 1
3124 9244 1
3124 9870 1
3125 4686 1
3125 5050 1
3125 5876 1
3125 6453 1
3125 7107 1
3125 7477 1
3126 3275 1
3126 3636 1
3126 4853 1
3126 6188 1
3126 6585 1
3126 6698 1
3126 7924 1
3126 7936 1
3126 8018 1
3126 8270 1
3126 9575 1
3127 3446 1
3127 4018 1
3127 4106 1
3127 4155 1
3127 4498 1
3127 5081 1
3127 5208 1
3127 5442 1
3127 5743 1
3127 5814 1
3127 6503 1
3127 7079 1
3127 7660 1
3127 7950 1
3127 7989 1
3127 8235 1
3127 8321 1
3127 8527 1
3127 8854 1
3127 9058 1
3127 9250 1
3127 9487 1
3127 9780 1
3128 3243 1
3128 4322 1
3128 5726 1
3128 5941 1
3128 6005 1
3128 6300 1
3128 6633 1
3128 7342 1
3128 7420 1
3128 7722 1
3128 8821 1
3128 9013 1
3128 9325 1
3129 3370 1
3129 3557 1
3129 4291 1
3129 4501 1
3129 4964 1
3129 5142 1
3129 6299 1
3129 7055 1
3129 7645 1
3129 7901 1
3129 8159 1
3129 8498 1
3129 8550 1
3129 8619 1
3129 8646 1
3129 8812 1
3129 8924 1
3129 9635 1
3130 3846 1
3130 3995 1
3130 4216 1
3130 5291 1
3130 5574 1
3130 5665 1
3130 6541 1
3130 8426 1
3130 9057 1
3130 9130 1
3130 9490 1
3131 3158 1
3131 3289 1
3131 3349 1
3131 3537 1
3131 6634 1
3131 6874 1
3131 6977 1
3131 7366 1
3131 8216 1
3131 8291 1
3131 9009 1
3131 9484 1
3132 3261 1
3132 3889 1
3132 3934 1
3132 4703 1
3132 4904 1
3132 5583 1
3132 7232 1
3132 7708 1
3132 8026 1
3132 8580 1
3132 8820 1
3132 8880 1
3132 9688 1
3132 9971 1
3133 3336 1
3133 4125 1
3133 5581 1
3133 5752 1
3133 6434 1
3133 7120 1
3133 7712 1
3133 8377 1
3133 8692 1
3133 8954 1
3133 9508 1
3133 9692 1
3133 9715 1
3134 3304 1
3134 3732 1
3134 3823 1
3134 4250 1
3134 4797 1
3134 5978 1
3134 7446 1
3134 7516 1
3134 7837 1
3134 8941 1
3134 9726 1
3134 9760 1
3135 3352 1
3135 3652 1
3135 4073 1
3135 4602 1
3135 6429 1
3135 8333 1
3135 8669 1
3135 9096 1
3135 9257 1
3135 9880 1
3136 3244 1
3136 3733 1
3136 4242 1
3136 5327 1
3136 6329 1
3136 6611 1
3136 6752 1
3136 7706 1
3136 7722 1
3136 8309 1
3136 8673 1
3136 8717 1
3136 9156 1
3136 9283 1
3136 9392 1
3136 9512 1
3136 9598 1
3137 3286 1
3137 3426 1
3137 3757 1
3137 3782 1
3137 3989 1
3137 4748 1
3137 5144 1
3137 5253 1
3137 6005 1
3137 6647 1
3137 6846 1
3137 7669 1
3137 7771 1
3137 8266 1
3137 8367 1
3137 8556 1
3137 8808 1
3138 3421 1
3138 4040 1
3138 4571 1
3138 4572 1
3138 4858 1
3138 5430 1
3138 5582 1
3138 5751 1
3138 6243 1
3138 6341 1
3138 7398 1
3138 7444 1
3138 8714 1
3138 8890 1
3138 9274 1
3139 3671 1
3139 4644 1
3139 4700 1
3139 4701 1
3139 4873 1
3139 5986 1
3139 6029 1
3139 6305 1
3139 6311 1
3139 7570 1
3139 8822 1
3139 9721 1
3140 3216 1
3140 4231 1
3140 4867 1
3140 5343 1
3140 5704 1
3140 6020 1
3140 6878 1
3140 6960 1
3140 6964 1
3140 7899 1
3140 9302 1
3140 9794 1
3141 3170 1
3141 4759 1
3141 4850 1
3141 5257 1
3141 5784 1
3141 5871 1
3141 6214 1
3141 6278 1
3141 6449 1
3141 6846 1
3141 7691 1
3141 8503 1
3141 8964 1
3141 9190 1
3141 9373 1
3142 3516 1
3142 3637 1
3142 4426 1
3142 4435 1
3142 4677 1
3142 4766 1
3142 5026 1
3142 5268 1
3142 5571 1
3142 5601 1
3142 6773 1
3142 8438 1
3142 8608 1
3142 8613 1
3142 8945 1
3142 9011 1
3142 9914 1
3143 3410 1
3143 3926 1
3143 5096 1
3143 5274 1
3143 5299 1
3143 5787 1
3143 6039 1
3143 7037 1
3143 7186 1
3143 7871 1
3144 4244 1
3144 4715 1
3144 6488 1
3144 6612 1
3144 6646 1
3144 7633 1
3144 7809 1
3144 7825 1
3144 7832 1
3144 8755 1
3145 3769 1
3145 4093 1
3145 4502 1
3145 4982 1
3145 5885 1
3145 5929 1
3145 6619 1
3145 6839 1
3145 6970 1
3145 7742 1
3145 7904 1
3145 8085 1
3146 3182 1
3146 3356 1
3146 3521 1
3146 4948 1
3146 5877 1
3146 5964 1
3146 6642 1
3146 6798 1
3146 7399 1
3146 7952 1
3146 8493 1
3146 8976 1
3146 9823 1
3146 9888 1
3147 3208 1
3147 3325 1
3147 3438 1
3147 3916 1
3147 4333 1
3147 4636 1
3147 5537 1
3147 6130 1
3147 6133 1
3147 7244 1
3147 8649 1
3147 9025 1
3147 9484 1
3147 9883 1
3148 3659 1
3148 3720 1
3148 3900 1
3148 4543 1
3148 4933 1
3148 5288 1
3148 5980 1
3148 6980 1
3148 7235 1
3148 7406 1
3148 8935 1
3148 9780 1
3149 3652 1
3149 3763 1
3149 4544 1
3149 5680 1
3149 5861 1
3149 6948 1
3149 6965 1
3149 7265 1
3149 7927 1
3149 9802 1
3149 9885 1
3150 3177 1
3150 3223 1
3150 4321 1
3150 5089 1
3150 5264 1
3150 5890 1
3150 5952 1
3150 6307 1
3150 7608 1
3150 7652 1
3150 7674 1
3150 7900 1
3150 8724 1
3150 9269 1
3150 9348 1
3150 9711 1
3150 9975 1
3151 3311 1
3151 3806 1
3151 4357 1
3151 4602 1
3151 4882 1
3151 5274 1
3151 5708 1
3151 5809 1
3151 6188 1
3151 6496 1
3151 7590 1
3151 7784 1
3151 7914 1
3151 8656 1
3151 9072 1
3151 9503 1
3152 3646 1
3152 4086 1
3152 4705 1
3152 6293 1
3152 6971 1
3152 7397 1
3152 7748 1
3152 8218 1
3152 8672 1
3152 8698 1
3153 3671 1
3153 4872 1
3153 4889 1
3153 5347 1
3153 5566 1
3153 6003 1
3153 6250 1
3153 7409 1
3153 8034 1
3153 8348 1
3153 9157 1
3153 9736 1
3154 3329 1
3154 4019 1
3154 4570 1
3154 4852 1
3154 5256 1
3154 5584 1
3154 5620 1
3154 5821 1
3154 6119 1
3154 6450 1
3154 6672 1
3154 6884 1
3154 8078 1
3154 8248 1
3154 8954 1
3154 9019 1
3154 9184 1
3154 9335 1
3154 9866 1
3155 3844 1
3155 4853 1
3155 6220 1
3155 7213 1
3155 7324 1
3155 7387 1
3155 7716 1
3155 7808 1
3155 7897 1
3155 8273 1
3155 8686 1
3155 9367 1
3155 9373 1
3155 9404 1
3156 3307 1
3156 3695 1
3156 3847 1
3156 3949 1
3156 4652 1
3156 4807 1
3156 5009 1
3156 5150 1
3156 6039 1
3156 6770 1
3156 6887 1
3156 7224 1
3156 7698 1
3156 7713 1
3156 7742 1
3156 9435 1
3156 9862 1
3156 9939 1
3156 9984 1
3157 3351 1
3157 3693 1
3157 4366 1
3157 4397 1
3157 4625 1
3157 5365 1
3157 6349 1
3157 6890 1
3157 7174 1
3157 7296 1
3157 7913 1
3157 8252 1
3157 8806 1
3157 9246 1
3157 9946 1
3158 5562 1
3158 6430 1
3158 7711 1
3158 8573 1
3158 8726 1
3158 9485 1
3158 9524 1
3158 9952 1
3159 3525 1
3159 3926 1
3159 4056 1
3159 4396 1
3159 4589 1
3159 4778 1
3159 5007 1
3159 5104 1
3159 5342 1
3159 5483 1
3159 5491 1
3159 5600 1
3159 5816 1
3159 6364 1
3159 6626 1
3159 6923 1
3159 7483 1
3159 9353 1
3159 9477 1
3159 9563 1
3160 3229 1
3160 4234 1
3160 5671 1
3160 6105 1
3160 6238 1
3160 6863 1
3160 7082 1
3160 7268 1
3160 7452 1
3160 8238 1
3160 8289 1
3160 8998 1
3160 9169 1
3160 9472 1
3161 3366 1
3161 4439 1
3161 5060 1
3161 5814 1
3161 5950 1
3161 6064 1
3161 6210 1
3161 6838 1
3161 7320 1
3161 7686 1
3161 7959 1
3161 8880 1
3161 9802 1
