5000 50543 
1831 3005 1
1831 3243 1
1831 4377 1
1831 4733 1
1832 2021 1
1832 2252 1
1832 2457 1
1832 2627 1
1832 2660 1
1832 3499 1
1832 4119 1
1832 4229 1
1832 4882 1
1832 4886 1
1833 1950 1
1833 2043 1
1833 2539 1
1833 3103 1
1833 3355 1
1833 3406 1
1833 3602 1
1833 4079 1
1833 4111 1
1833 4265 1
1833 4477 1
1833 4537 1
1833 4574 1
1833 4750 1
1834 1866 1
1834 2147 1
1834 2480 1
1834 3066 1
1834 3068 1
1834 3364 1
1834 3587 1
1834 3732 1
1834 4032 1
1834 4034 1
1834 4193 1
1834 4247 1
1834 4364 1
1834 4365 1
1834 4506 1
1834 4536 1
1834 4892 1
1835 1937 1
1835 2578 1
1835 2705 1
1835 2721 1
1835 3090 1
1835 3333 1
1835 4326 1
1835 4400 1
1835 4574 1
1835 4737 1
1835 4862 1
1836 2140 1
1836 2264 1
1836 2658 1
1836 2709 1
1836 2853 1
1836 3059 1
1836 3070 1
1836 3107 1
1836 3601 1
1836 3841 1
1836 3968 1
1836 4137 1
1836 4176 1
1836 4658 1
1836 4802 1
1836 4820 1
1837 1977 1
1837 2023 1
1837 2520 1
1837 2908 1
1837 3032 1
1837 3181 1
1837 4128 1
1837 4432 1
1837 4452 1
1837 4469 1
1837 4640 1
1837 4710 1
1837 4729 1
1837 4744 1
1837 4835 1
1838 1860 1
1838 1956 1
1838 2238 1
1838 2409 1
1838 2550 1
1838 2982 1
1838 3017 1
1838 3122 1
1838 3480 1
1838 3978 1
1838 3984 1
1838 4184 1
1838 4440 1
1838 4512 1
1838 4764 1
1839 2464 1
1839 2701 1
1839 2722 1
1839 2792 1
1839 2864 1
1839 3037 1
1839 3347 1
1839 4165 1
1839 4909 1
1840 1945 1
1840 1969 1
1840 2224 1
1840 2363 1
1840 2633 1
1840 2670 1
1840 3264 1
1840 3349 1
1840 3461 1
1840 3721 1
1840 4058 1
1840 4152 1
1840 4370 1
1840 4542 1
1840 4938 1
1841 1938 1
1841 2674 1
1841 2753 1
1841 3042 1
1841 3160 1
1841 3331 1
1841 3389 1
1841 3391 1
1841 3534 1
1841 3596 1
1841 3668 1
1841 4897 1
1841 4953 1
1841 4969 1
1842 1977 1
1842 3193 1
1842 3708 1
1842 3926 1
1842 4011 1
1842 4204 1
1842 4302 1
1842 4434 1
1842 4584 1
1842 4636 1
1842 4792 1
1842 4839 1
1842 4898 1
1843 1963 1
1843 2022 1
1843 2064 1
1843 2110 1
1843 2281 1
1843 2727 1
1843 2788 1
1843 2881 1
1843 3083 1
1843 3134 1
1843 3309 1
1843 3336 1
1843 3377 1
1843 3571 1
1843 3596 1
1843 3611 1
1843 3876 1
1843 4384 1
1843 4500 1
1843 4516 1
1843 4664 1
1843 4814 1
1843 4997 1
1844 1913 1
1844 2287 1
1844 2516 1
1844 2657 1
1844 2845 1
1844 3013 1
1844 3290 1
1844 3726 1
1844 3737 1
1844 4180 1
1844 4309 1
1844 4404 1
1844 4440 1
1844 4888 1
1845 2024 1
1845 2122 1
1845 2207 1
1845 2286 1
1845 2440 1
1845 3601 1
1845 4191 1
1845 4238 1
1845 4747 1
1845 4789 1
1846 2790 1
1846 2869 1
1846 3420 1
1846 3622 1
1846 3636 1
1846 3647 1
1846 3730 1
1846 3786 1
1846 4145 1
1846 4498 1
1846 4606 1
1846 4611 1
1846 4677 1
1846 4918 1
1846 4952 1
1847 2054 1
1847 2085 1
1847 2144 1
1847 2489 1
1847 2706 1
1847 2729 1
1847 2779 1
1847 3018 1
1847 3101 1
1847 3288 1
1847 3328 1
1847 3477 1
1847 4086 1
1847 4269 1
1847 4588 1
1848 2041 1
1848 2264 1
1848 2763 1
1848 2977 1
1848 3219 1
1848 3771 1
1848 3775 1
1848 3821 1
1848 3829 1
1848 4064 1
1848 4113 1
1848 4604 1
1848 4749 1
1849 2096 1
1849 2122 1
1849 2209 1
1849 2215 1
1849 3154 1
1849 3239 1
1849 3436 1
1849 3713 1
1849 3804 1
1849 3878 1
1849 3954 1
1849 4280 1
1849 4510 1
1849 4779 1
1849 4945 1
1850 2617 1
1850 2934 1
1850 3414 1
1850 3907 1
1850 4089 1
1850 4572 1
1850 4983 1
1851 2094 1
1851 2212 1
1851 2229 1
1851 2592 1
1851 2675 1
1851 2807 1
1851 3105 1
1851 3263 1
1851 3267 1
1851 3373 1
1851 3526 1
1851 3682 1
1851 3712 1
1851 4042 1
1851 4043 1
1851 4257 1
1851 4788 1
1852 1903 1
1852 1956 1
1852 2257 1
1852 2385 1
1852 2474 1
1852 2487 1
1852 2558 1
1852 2703 1
1852 2747 1
1852 3518 1
1852 3534 1
1852 3614 1
1852 3832 1
1852 3971 1
1852 4229 1
1852 4419 1
1853 2148 1
1853 2190 1
1853 2351 1
1853 2587 1
1853 2681 1
1853 3352 1
1853 3605 1
1853 3656 1
1853 3890 1
1853 3955 1
1853 4068 1
1853 4213 1
1853 4406 1
1853 4734 1
1854 2772 1
1854 2941 1
1854 3193 1
1854 3234 1
1854 3353 1
1854 3721 1
1854 3727 1
1854 3787 1
1854 3972 1
1854 4806 1
1855 2165 1
1855 2420 1
1855 2666 1
1855 2894 1
1855 2901 1
1855 2933 1
1855 2988 1
1855 3260 1
1855 3307 1
1855 3426 1
1855 3618 1
1855 3726 1
1855 4012 1
1855 4102 1
1855 4400 1
1855 4442 1
1856 1888 1
1856 2039 1
1856 2227 1
1856 2326 1
1856 2825 1
1856 3114 1
1856 3484 1
1856 3774 1
1856 4013 1
1856 4167 1
1856 4472 1
1856 4654 1
1856 4722 1
1856 4769 1
1857 1961 1
1857 1992 1
1857 2276 1
1857 2733 1
1857 2936 1
1857 3048 1
1857 3904 1
1857 4129 1
1857 4433 1
1857 4589 1
1857 4988 1
1858 2216 1
1858 2278 1
1858 2627 1
1858 3379 1
1858 4123 1
1858 4230 1
1858 4416 1
1858 4834 1
1858 4960 1
1859 2046 1
1859 2198 1
1859 2297 1
1859 2786 1
1859 2966 1
1859 3493 1
1859 3583 1
1859 3862 1
1859 4197 1
1859 4284 1
1859 4476 1
1859 4494 1
1859 4556 1
1859 4910 1
1860 1951 1
1860 2411 1
1860 2753 1
1860 2926 1
1860 3035 1
1860 3242 1
1860 3255 1
1860 3663 1
1860 3814 1
1860 3965 1
1860 4256 1
1860 4882 1
1860 4993 1
1861 2265 1
1861 2719 1
1861 3282 1
1861 3751 1
1861 4082 1
1861 4287 1
1861 4424 1
1861 4572 1
1861 4754 1
1861 4765 1
1862 2062 1
1862 2351 1
1862 2513 1
1862 2950 1
1862 3493 1
1862 4503 1
1862 4551 1
1862 4561 1
1862 4659 1
1863 1933 1
1863 2022 1
1863 2098 1
1863 2196 1
1863 2211 1
1863 2593 1
1863 3182 1
1863 3206 1
1863 3251 1
1863 3605 1
1863 4299 1
1863 4478 1
1863 4747 1
1863 4832 1
1863 4950 1
1864 1961 1
1864 2383 1
1864 2624 1
1864 2700 1
1864 2836 1
1864 2877 1
1864 2984 1
1864 3004 1
1864 3324 1
1864 4267 1
1864 4317 1
1864 4546 1
1864 4808 1
1865 1940 1
1865 2444 1
1865 3166 1
1865 3677 1
1865 4162 1
1865 4211 1
1865 4436 1
1865 4455 1
1865 4675 1
1866 1871 1
1866 1906 1
1866 1919 1
1866 2169 1
1866 2344 1
1866 2694 1
1866 2705 1
1866 3077 1
1866 3291 1
1866 3408 1
1866 3648 1
1866 3905 1
1866 4292 1
1866 4372 1
1866 4423 1
1866 4899 1
1866 4963 1
1867 2024 1
1867 2296 1
1867 2463 1
1867 2521 1
1867 3131 1
1867 3161 1
1867 3474 1
1867 3564 1
1867 3573 1
1867 3588 1
1867 3935 1
1867 4231 1
1867 4481 1
1867 4671 1
1867 4851 1
1868 2271 1
1868 2370 1
1868 3033 1
1868 3053 1
1868 3237 1
1868 3660 1
1868 4112 1
1868 4485 1
1868 4708 1
1869 2311 1
1869 2325 1
1869 2774 1
1869 2799 1
1869 2990 1
1869 4622 1
1869 4834 1
1870 2007 1
1870 2081 1
1870 2318 1
1870 2404 1
1870 2769 1
1870 2792 1
1870 2910 1
1870 3034 1
1870 3237 1
1870 3275 1
1870 3960 1
1870 3968 1
1870 3983 1
1870 4226 1
1870 4541 1
1870 4677 1
1870 4835 1
1871 1918 1
1871 2116 1
1871 2607 1
1871 3064 1
1871 3160 1
1871 3305 1
1871 3325 1
1871 3391 1
1871 3398 1
1871 3591 1
1871 3835 1
1871 4444 1
1871 4449 1
1871 4454 1
1871 4513 1
1871 4687 1
1872 1897 1
1872 2435 1
1872 2455 1
1872 2652 1
1872 2697 1
1872 3458 1
1872 3852 1
1872 4092 1
1872 4110 1
1872 4990 1
1873 1892 1
1873 2039 1
1873 2239 1
1873 2376 1
1873 2476 1
1873 3386 1
1873 3424 1
1873 4120 1
1873 4239 1
1873 4510 1
1873 4905 1
1874 1949 1
1874 2165 1
1874 2228 1
1874 2439 1
1874 2492 1
1874 2850 1
1874 2885 1
1874 2979 1
1874 3215 1
1874 3274 1
1874 3563 1
1874 3604 1
1874 3887 1
1874 4443 1
1874 4588 1
1874 4718 1
1875 2237 1
1875 2486 1
1875 2561 1
1875 2705 1
1875 2776 1
1875 3147 1
1875 3156 1
1875 3338 1
1875 3557 1
1875 3804 1
1875 4130 1
1875 4271 1
1875 4398 1
1875 4860 1
1875 4876 1
1875 4919 1
1876 1939 1
1876 2828 1
1876 2926 1
1876 3418 1
1876 3564 1
1876 3946 1
1876 4930 1
1876 4934 1
1877 1957 1
1877 2048 1
1877 2198 1
1877 2936 1
1877 3769 1
1877 4315 1
1877 4670 1
1877 4869 1
1878 2809 1
1878 2954 1
1878 3001 1
1878 3040 1
1878 3542 1
1878 3945 1
1878 4509 1
1878 4841 1
1879 2247 1
1879 2374 1
1879 2401 1
1879 2425 1
1879 2773 1
1879 3110 1
1879 3231 1
1879 3293 1
1879 3531 1
1879 3863 1
1879 3900 1
1879 3929 1
1879 4192 1
1879 4269 1
1879 4284 1
1879 4343 1
1879 4563 1
1879 4933 1
1880 1904 1
1880 2769 1
1880 2941 1
1880 3133 1
1880 3240 1
1880 3404 1
1880 4294 1
1880 4448 1
1880 4824 1
1881 3924 1
1881 3988 1
1881 4359 1
1881 4407 1
1881 4750 1
1882 2302 1
1882 2463 1
1882 2629 1
1882 2902 1
1882 3043 1
1882 3186 1
1882 3367 1
1882 4042 1
1882 4175 1
1882 4281 1
1882 4318 1
1882 4431 1
1882 4469 1
1882 4474 1
1882 4674 1
1882 4867 1
1882 4923 1
1883 2417 1
1883 2471 1
1883 2731 1
1883 3580 1
1883 4000 1
1883 4208 1
1883 4278 1
1883 4621 1
1883 4861 1
1884 2196 1
1884 2594 1
1884 2792 1
1884 2826 1
1884 2977 1
1884 3704 1
1884 3867 1
1884 3908 1
1884 3945 1
1884 3977 1
1884 4019 1
1884 4322 1
1884 4353 1
1884 4445 1
1884 4673 1
1884 4724 1
1884 4936 1
1885 1974 1
1885 2004 1
1885 2064 1
1885 2395 1
1885 2531 1
1885 2734 1
1885 3107 1
1885 3357 1
1885 3509 1
1885 4080 1
1885 4083 1
1885 4657 1
1885 4684 1
1885 4793 1
1885 4933 1
1886 2695 1
1886 3374 1
1886 4321 1
1886 4661 1
1886 4892 1
1886 4917 1
1887 2025 1
1887 2040 1
1887 2712 1
1887 2786 1
1887 3244 1
1887 3429 1
1887 3767 1
1887 4457 1
1887 4968 1
1888 2223 1
1888 2310 1
1888 2813 1
1888 2852 1
1888 2885 1
1888 3142 1
1888 3293 1
1888 3502 1
1888 3593 1
1888 3883 1
1888 3956 1
1888 4072 1
1888 4757 1
1889 2903 1
1889 3120 1
1889 3515 1
1889 3597 1
1889 3825 1
1889 4009 1
1889 4251 1
1889 4826 1
1889 4891 1
1890 2065 1
1890 2582 1
1890 2865 1
1890 3288 1
1890 3451 1
1890 3863 1
1890 4040 1
1890 4167 1
1890 4177 1
1890 4227 1
1890 4292 1
1890 4650 1
1891 2111 1
1891 2267 1
1891 2690 1
1891 3851 1
1891 4978 1
1892 1905 1
1892 1991 1
1892 2337 1
1892 2781 1
1892 3133 1
1892 3335 1
1892 3486 1
1892 3487 1
1892 3805 1
1892 3857 1
1892 4615 1
1892 4877 1
1893 1936 1
1893 2012 1
1893 2408 1
1893 2769 1
1893 3244 1
1893 3564 1
1893 3841 1
1893 3918 1
1893 4369 1
1893 4445 1
1893 4601 1
1893 4681 1
1893 4723 1
1893 4828 1
1893 4933 1
1894 1906 1
1894 2259 1
1894 2323 1
1894 3003 1
1894 3275 1
1894 3410 1
1894 3584 1
1894 3691 1
1894 3781 1
1894 4326 1
1894 4367 1
1894 4496 1
1895 1976 1
1895 2148 1
1895 2238 1
1895 2285 1
1895 2525 1
1895 3100 1
1895 3359 1
1895 3468 1
1895 3518 1
1895 3736 1
1895 3936 1
1895 3989 1
1895 4085 1
1895 4366 1
1895 4413 1
1895 4819 1
1895 4973 1
1896 2547 1
1896 2637 1
1896 2923 1
1896 3538 1
1896 3752 1
1896 3761 1
1896 4197 1
1896 4225 1
1896 4485 1
1896 4710 1
1896 4852 1
1896 4966 1
1897 1939 1
1897 1979 1
1897 2119 1
1897 2338 1
1897 2667 1
1897 2730 1
1897 2987 1
1897 2989 1
1897 3102 1
1897 3732 1
1897 3806 1
1897 4167 1
1897 4231 1
1897 4387 1
1897 4485 1
1897 4622 1
1898 1958 1
1898 2031 1
1898 2095 1
1898 2231 1
1898 2323 1
1898 2861 1
1898 2915 1
1898 3064 1
1898 3277 1
1898 3373 1
1898 3423 1
1898 3636 1
1898 3664 1
1898 3942 1
1898 4529 1
1899 2040 1
1899 2381 1
1899 2949 1
1899 3036 1
1899 3242 1
1899 3805 1
1899 3847 1
1899 3926 1
1899 4002 1
1899 4697 1
1900 2324 1
1900 2608 1
1900 2615 1
1900 2768 1
1900 3652 1
1900 3912 1
1900 4297 1
1900 4521 1
1900 4611 1
1900 4620 1
1900 4942 1
1901 2052 1
1901 2069 1
1901 2288 1
1901 2383 1
1901 2743 1
1901 3566 1
1901 3763 1
1902 2595 1
1902 2611 1
1902 2642 1
1902 2680 1
1902 2708 1
1902 2907 1
1902 3262 1
1902 3278 1
1902 3692 1
1902 3694 1
1902 3888 1
1902 3952 1
1902 3977 1
1902 4097 1
1902 4127 1
1902 4169 1
1902 4399 1
1902 4490 1
1902 4550 1
1902 4607 1
1902 4660 1
1903 2663 1
1903 2720 1
1903 3029 1
1903 3100 1
1903 3527 1
1903 3666 1
1903 3911 1
1903 3943 1
1903 3944 1
1903 4069 1
1903 4317 1
1903 4556 1
1903 4974 1
1904 2138 1
1904 2372 1
1904 2543 1
1904 3567 1
1904 3665 1
1904 3706 1
1904 3787 1
1904 3824 1
1904 4143 1
1904 4605 1
1904 4956 1
1905 2085 1
1905 2322 1
1905 2368 1
1905 2392 1
1905 2475 1
1905 2537 1
1905 2631 1
1905 2930 1
1905 3299 1
1905 3346 1
1905 3389 1
1905 3550 1
1905 3560 1
1905 3691 1
1905 3716 1
1905 3931 1
1905 4064 1
1905 4072 1
1905 4236 1
1905 4476 1
1905 4613 1
1906 1960 1
1906 2014 1
1906 2167 1
1906 2622 1
1906 3184 1
1906 3907 1
1906 4090 1
1906 4222 1
1906 4647 1
1906 4853 1
1906 4872 1
1907 2069 1
1907 2181 1
1907 2264 1
1907 2524 1
1907 2843 1
1907 2901 1
1907 3207 1
1907 3397 1
1907 3874 1
1907 3930 1
1907 4005 1
1907 4057 1
1907 4515 1
1907 4611 1
1907 4649 1
1907 4932 1
1908 2538 1
1908 2543 1
1908 2658 1
1908 3111 1
1908 3370 1
1908 3464 1
1908 3652 1
1908 3954 1
1908 4282 1
1908 4472 1
1908 4661 1
1908 4679 1
1909 1990 1
1909 2108 1
1909 2567 1
1909 3321 1
1909 3523 1
1909 3569 1
1909 3736 1
1909 3892 1
1909 4294 1
1909 4298 1
1909 4408 1
1910 2666 1
1910 3253 1
1910 3570 1
1910 3708 1
1910 3814 1
1910 3894 1
1910 3997 1
1910 4171 1
1910 4266 1
1910 4660 1
1910 4751 1
1911 2076 1
1911 2289 1
1911 2615 1
1911 2704 1
1911 3036 1
1911 3697 1
1911 3804 1
1911 4056 1
1911 4138 1
1911 4167 1
1911 4633 1
1911 4667 1
1912 2445 1
1912 2609 1
1912 2830 1
1912 2882 1
1912 3101 1
1912 3248 1
1912 3333 1
1912 3783 1
1912 4715 1
1912 4884 1
1913 2069 1
1913 2270 1
1913 2719 1
1913 3030 1
1913 3237 1
1913 3539 1
1913 4379 1
1914 1923 1
1914 2202 1
1914 2329 1
1914 3886 1
1914 4611 1
1914 4714 1
1915 1990 1
1915 2095 1
1915 2221 1
1915 2230 1
1915 2275 1
1915 2471 1
1915 2693 1
1915 2930 1
1915 2995 1
1915 3155 1
1915 3305 1
1915 3760 1
1915 3828 1
1915 3903 1
1915 3904 1
1915 4004 1
1915 4071 1
1916 2211 1
1916 2439 1
1916 2465 1
1916 2933 1
1916 3133 1
1916 3204 1
1916 3869 1
1916 4174 1
1916 4431 1
1916 4669 1
1916 4906 1
1916 4963 1
1917 1953 1
1917 2193 1
1917 2215 1
1917 2342 1
1917 2657 1
1917 3244 1
1917 3283 1
1917 3457 1
1917 3587 1
1917 3976 1
1917 4043 1
1917 4407 1
1917 4574 1
1917 4625 1
1917 4738 1
1917 4806 1
1918 2011 1
1918 2355 1
1918 2763 1
1918 2933 1
1918 3142 1
1918 3298 1
1918 3629 1
1918 3861 1
1918 4077 1
1918 4190 1
1918 4595 1
1918 4661 1
1918 4705 1
1918 4910 1
1918 4960 1
1918 4966 1
1919 2484 1
1919 2805 1
1919 2955 1
1919 3143 1
1919 3249 1
1919 3306 1
1919 3517 1
1919 3566 1
1919 3621 1
1919 3796 1
1919 4050 1
1919 4200 1
1919 4399 1
1919 4455 1
1919 4699 1
1920 2009 1
1920 2363 1
1920 2448 1
1920 2620 1
1920 2745 1
1920 2935 1
1920 3170 1
1920 3911 1
1920 3919 1
1920 4279 1
1920 4345 1
1920 4435 1
1921 3143 1
1921 3377 1
1921 3786 1
1921 3808 1
1921 4067 1
1921 4070 1
1921 4270 1
1921 4603 1
1921 4631 1
1921 4967 1
1922 3044 1
1922 3146 1
1922 3205 1
1922 3378 1
1922 3814 1
1922 3868 1
1922 4054 1
1922 4517 1
1922 4744 1
1923 2032 1
1923 2113 1
1923 2251 1
1923 3513 1
1923 3569 1
1923 3601 1
1923 3637 1
1923 4015 1
1923 4544 1
1924 2037 1
1924 2151 1
1924 2262 1
1924 2296 1
1924 2536 1
1924 2674 1
1924 2733 1
1924 3084 1
1924 3290 1
1924 3307 1
1924 3518 1
1924 4102 1
1924 4231 1
1924 4636 1
1924 4666 1
1924 4867 1
1925 2243 1
1925 2270 1
1925 2532 1
1925 2751 1
1925 3058 1
1925 3246 1
1925 3270 1
1925 3687 1
1925 3757 1
1925 4562 1
1925 4639 1
1925 4919 1
1926 1979 1
1926 2190 1
1926 3160 1
1926 3252 1
1926 3505 1
1926 3538 1
1926 3700 1
1926 3870 1
1926 4128 1
1926 4370 1
1926 4464 1
1926 4643 1
1926 4683 1
1927 2092 1
1927 2180 1
1927 2254 1
1927 2279 1
1927 2365 1
1927 2502 1
1927 2573 1
1927 2899 1
1927 3022 1
1927 3069 1
1927 3190 1
1927 3248 1
1927 3694 1
1927 3706 1
1927 4010 1
1927 4446 1
1927 4819 1
1927 4979 1
1928 1931 1
1928 2465 1
1928 2953 1
1928 3090 1
1928 3359 1
1928 3448 1
1928 3737 1
1928 3817 1
1928 4155 1
1928 4416 1
1928 4499 1
1929 2158 1
1929 2595 1
1929 2907 1
1929 3206 1
1929 3579 1
1929 4222 1
1930 1952 1
1930 2118 1
1930 2128 1
1930 2265 1
1930 2790 1
1930 2947 1
1930 3229 1
1930 3464 1
1930 3475 1
1930 3595 1
1930 3694 1
1930 3700 1
1930 3828 1
1930 4203 1
1930 4707 1
1931 2143 1
1931 2304 1
1931 2461 1
1931 2558 1
1931 3511 1
1931 3763 1
1931 3779 1
1931 3938 1
1931 4058 1
1931 4324 1
1931 4404 1
1931 4800 1
1932 2028 1
1932 2147 1
1932 2197 1
1932 2361 1
1932 2777 1
1932 2797 1
1932 2920 1
1932 3412 1
1932 3641 1
1932 3884 1
1932 3897 1
1932 4225 1
1932 4491 1
1932 4686 1
1933 2268 1
1933 2347 1
1933 2834 1
1933 2945 1
1933 3028 1
1933 3275 1
1933 3397 1
1933 3541 1
1933 3623 1
1933 3786 1
1933 4147 1
1933 4906 1
1933 4944 1
1933 4984 1
1934 2522 1
1934 3096 1
1934 3436 1
1934 3440 1
1934 3496 1
1934 4177 1
1934 4642 1
1935 1978 1
1935 2042 1
1935 2350 1
1935 2386 1
1935 2533 1
1935 3224 1
1935 3293 1
1935 3299 1
1935 3795 1
1935 3994 1
1935 4214 1
1935 4462 1
1935 4498 1
1936 2054 1
1936 2360 1
1936 2540 1
1936 2579 1
1936 2594 1
1936 2691 1
1936 3489 1
1936 3783 1
1936 3805 1
1936 4150 1
1936 4365 1
1936 4511 1
1936 4651 1
1936 4679 1
1936 4901 1
1937 2106 1
1937 2269 1
1937 2314 1
1937 2541 1
1937 2791 1
1937 3052 1
1937 3138 1
1937 3580 1
1937 4008 1
1937 4087 1
1937 4092 1
1937 4131 1
1937 4259 1
1937 4309 1
1937 4582 1
1937 4600 1
1938 2561 1
1938 3002 1
1938 3205 1
1938 3318 1
1938 3327 1
1938 4023 1
1938 4207 1
1938 4408 1
1938 4468 1
1938 4920 1
1939 2361 1
1939 2379 1
1939 2411 1
1939 2707 1
1939 2776 1
1939 2795 1
1939 2990 1
1939 4200 1
1939 4571 1
1939 4594 1
1939 4642 1
1939 4855 1
1940 2525 1
1940 2752 1
1940 2960 1
1940 3008 1
1940 3295 1
1940 3477 1
1940 3910 1
1940 4017 1
1940 4177 1
1940 4644 1
1940 4808 1
1941 2044 1
1941 2099 1
1941 2568 1
1941 2678 1
1941 2779 1
1941 3232 1
1941 3608 1
1941 3811 1
1941 3926 1
1941 4125 1
1941 4377 1
1941 4446 1
1941 4455 1
1941 4517 1
1941 4752 1
1941 4797 1
1941 4811 1
1942 1999 1
1942 2236 1
1942 2629 1
1942 2763 1
1942 2769 1
1942 3650 1
1942 4322 1
1942 4433 1
1942 4762 1
1942 4822 1
1942 4827 1
1942 4850 1
1942 4922 1
1943 2042 1
1943 2390 1
1943 2602 1
1943 3624 1
1943 3935 1
1943 4064 1
1943 4134 1
1943 4246 1
1943 4361 1
1943 4617 1
1943 4621 1
1944 1978 1
1944 2299 1
1944 3201 1
1944 3461 1
1944 3469 1
1944 3540 1
1944 3604 1
1944 3748 1
1944 3766 1
1944 4001 1
1944 4088 1
1944 4387 1
1944 4622 1
1944 4908 1
1944 4965 1
1945 2060 1
1945 2069 1
1945 3012 1
1945 3394 1
1945 3822 1
1945 3939 1
1945 3998 1
1945 4215 1
1945 4387 1
1945 4458 1
1945 4469 1
1945 4541 1
1945 4731 1
1945 4820 1
1945 4983 1
1946 2153 1
1946 2554 1
1946 2679 1
1946 2685 1
1946 2877 1
1946 3053 1
1946 3155 1
1946 3347 1
1946 3383 1
1946 3725 1
1946 3897 1
1946 4004 1
1946 4275 1
1946 4725 1
1946 4905 1
1947 1983 1
1947 2186 1
1947 2194 1
1947 2203 1
1947 3072 1
1947 3350 1
1947 3607 1
1947 4262 1
1947 4464 1
1947 4770 1
1948 2264 1
1948 2412 1
1948 2636 1
1948 2777 1
1948 3447 1
1948 3548 1
1948 3722 1
1948 4018 1
1948 4019 1
1948 4392 1
1948 4470 1
1948 4820 1
1948 4996 1
1949 1959 1
1949 2110 1
1949 2239 1
1949 2406 1
1949 3165 1
1949 3356 1
1949 3470 1
1949 3565 1
1949 3630 1
1949 3724 1
1949 3870 1
1949 3972 1
1949 4068 1
1949 4162 1
1949 4254 1
1950 2471 1
1950 2540 1
1950 2598 1
1950 3209 1
1950 3224 1
1950 3269 1
1950 3300 1
1950 3902 1
1950 4441 1
1950 4528 1
1950 4551 1
1950 4830 1
1951 2104 1
1951 2133 1
1951 2451 1
1951 3171 1
1951 3474 1
1951 3562 1
1951 3901 1
1951 4205 1
1951 4541 1
1951 4789 1
1952 1984 1
1952 3291 1
1952 3292 1
1952 3348 1
1952 3654 1
1952 3750 1
1952 3783 1
1952 3979 1
1952 3986 1
1952 4289 1
1952 4355 1
1952 4401 1
1952 4809 1
1952 4821 1
1953 2118 1
1953 2190 1
1953 2686 1
1953 2724 1
1953 2835 1
1953 3044 1
1953 3073 1
1953 3201 1
1953 3783 1
1953 4107 1
1953 4185 1
1954 2127 1
1954 2192 1
1954 2248 1
1954 2585 1
1954 2824 1
1954 2891 1
1954 2959 1
1954 3165 1
1954 3567 1
1954 3568 1
1954 3959 1
1954 4082 1
1954 4211 1
1954 4367 1
1954 4525 1
1955 2104 1
1955 2428 1
1955 3199 1
1955 3231 1
1955 3312 1
1955 3657 1
1955 3932 1
1955 4395 1
1955 4543 1
1956 1966 1
1956 2941 1
1956 3372 1
1956 3377 1
1956 3473 1
1956 3581 1
1956 3717 1
1956 4193 1
1957 2268 1
1957 2627 1
1957 2892 1
1957 2939 1
1957 3079 1
1957 3297 1
1957 3571 1
1957 3638 1
1957 4183 1
1957 4338 1
1957 4912 1
1958 2102 1
1958 2122 1
1958 3142 1
1958 3510 1
1958 4021 1
1958 4030 1
1958 4427 1
1958 4955 1
1959 1974 1
1959 2023 1
1959 2075 1
1959 2636 1
1959 2676 1
1959 2945 1
1959 3011 1
1959 3532 1
1959 3821 1
1959 3824 1
1959 3838 1
1959 3852 1
1959 3939 1
1959 4313 1
1959 4624 1
1959 4804 1
1959 4865 1
1959 4875 1
1959 4906 1
1960 1987 1
1960 2180 1
1960 2404 1
1960 2679 1
1960 2929 1
1960 3036 1
1960 3094 1
1960 3507 1
1960 3602 1
1960 4784 1
1960 4868 1
1960 4906 1
1961 2087 1
1961 2629 1
1961 2668 1
1961 2954 1
1961 3403 1
1961 3564 1
1961 3667 1
1961 4026 1
1961 4122 1
1961 4234 1
1961 4480 1
1961 4586 1
1961 4743 1
1961 4781 1
1961 4918 1
1962 2279 1
1962 2409 1
1962 2487 1
1962 2628 1
1962 3167 1
1962 3307 1
1962 3583 1
1962 4014 1
1962 4099 1
1962 4284 1
1962 4470 1
1962 4862 1
1963 2520 1
1963 2586 1
1963 2964 1
1963 3122 1
1963 3605 1
1964 2088 1
1964 2519 1
1964 2531 1
1964 2561 1
1964 2732 1
1964 3935 1
1964 4146 1
1965 1983 1
1965 2166 1
1965 2313 1
1965 2545 1
1965 3081 1
1965 3250 1
1965 3377 1
1965 3423 1
1965 3458 1
1965 3890 1
1965 3940 1
1965 3995 1
1966 2078 1
1966 2930 1
1966 2949 1
1966 3056 1
1966 3224 1
1966 3365 1
1966 3679 1
1966 4192 1
1966 4226 1
1966 4227 1
1966 4796 1
1966 4899 1
1967 2555 1
1967 2631 1
1967 2758 1
1967 2771 1
1967 2844 1
1967 3251 1
1967 3335 1
1967 3351 1
1967 3862 1
1967 3878 1
1967 4354 1
1967 4453 1
1967 4485 1
1967 4778 1
1967 4803 1
1967 4843 1
1968 2054 1
1968 2189 1
1968 2480 1
1968 2696 1
1968 2856 1
1968 3352 1
1968 3664 1
1968 4089 1
1968 4125 1
1968 4215 1
1968 4268 1
1968 4320 1
1968 4824 1
1969 1978 1
1969 1979 1
1969 2140 1
1969 2302 1
1969 2350 1
1969 2429 1
1969 2805 1
1969 3057 1
1969 3169 1
1969 3254 1
1969 4297 1
1969 4780 1
1969 4811 1
1970 2320 1
1970 2397 1
1970 2803 1
1970 2822 1
1970 2988 1
1970 3336 1
1970 3441 1
1970 3845 1
1970 3933 1
1970 4050 1
1970 4247 1
1970 4346 1
1970 4404 1
1970 4780 1
