200 5069 
111 192 1
114 192 1
120 192 1
125 192 1
129 192 1
130 192 1
131 192 1
152 192 1
153 192 1
154 192 1
163 192 1
166 192 1
167 192 1
169 192 1
171 192 1
172 192 1
180 192 1
183 192 1
187 192 1
191 192 1
5 193 1
6 193 1
7 193 1
8 193 1
15 193 1
17 193 1
19 193 1
24 193 1
25 193 1
34 193 1
39 193 1
45 193 1
55 193 1
56 193 1
65 193 1
66 193 1
69 193 1
72 193 1
83 193 1
87 193 1
89 193 1
91 193 1
94 193 1
99 193 1
110 193 1
118 193 1
119 193 1
124 193 1
133 193 1
135 193 1
136 193 1
143 193 1
148 193 1
165 193 1
168 193 1
171 193 1
173 193 1
175 193 1
187 193 1
3 194 1
9 194 1
10 194 1
14 194 1
17 194 1
22 194 1
23 194 1
29 194 1
36 194 1
37 194 1
45 194 1
52 194 1
62 194 1
68 194 1
73 194 1
78 194 1
80 194 1
85 194 1
97 194 1
101 194 1
102 194 1
105 194 1
110 194 1
113 194 1
114 194 1
117 194 1
120 194 1
125 194 1
126 194 1
127 194 1
129 194 1
132 194 1
134 194 1
143 194 1
155 194 1
158 194 1
159 194 1
161 194 1
180 194 1
189 194 1
9 195 1
11 195 1
12 195 1
14 195 1
17 195 1
20 195 1
22 195 1
24 195 1
32 195 1
40 195 1
48 195 1
59 195 1
68 195 1
74 195 1
80 195 1
95 195 1
102 195 1
117 195 1
123 195 1
133 195 1
135 195 1
136 195 1
139 195 1
140 195 1
146 195 1
151 195 1
152 195 1
156 195 1
161 195 1
166 195 1
168 195 1
170 195 1
173 195 1
174 195 1
175 195 1
181 195 1
191 195 1
6 196 1
7 196 1
8 196 1
10 196 1
12 196 1
14 196 1
24 196 1
32 196 1
34 196 1
46 196 1
48 196 1
49 196 1
51 196 1
58 196 1
68 196 1
71 196 1
82 196 1
86 196 1
87 196 1
88 196 1
91 196 1
94 196 1
98 196 1
99 196 1
101 196 1
103 196 1
104 196 1
111 196 1
113 196 1
115 196 1
117 196 1
118 196 1
119 196 1
120 196 1
126 196 1
127 196 1
133 196 1
136 196 1
137 196 1
141 196 1
142 196 1
144 196 1
147 196 1
149 196 1
151 196 1
152 196 1
153 196 1
154 196 1
155 196 1
156 196 1
157 196 1
158 196 1
160 196 1
161 196 1
164 196 1
168 196 1
169 196 1
177 196 1
180 196 1
181 196 1
184 196 1
189 196 1
194 196 1
195 196 1
5 197 1
8 197 1
13 197 1
15 197 1
17 197 1
22 197 1
25 197 1
29 197 1
31 197 1
32 197 1
41 197 1
43 197 1
53 197 1
54 197 1
58 197 1
64 197 1
67 197 1
69 197 1
74 197 1
75 197 1
76 197 1
84 197 1
85 197 1
88 197 1
102 197 1
105 197 1
107 197 1
110 197 1
112 197 1
115 197 1
118 197 1
119 197 1
132 197 1
136 197 1
145 197 1
146 197 1
148 197 1
163 197 1
165 197 1
168 197 1
176 197 1
180 197 1
181 197 1
184 197 1
195 197 1
196 197 1
2 198 1
6 198 1
9 198 1
10 198 1
14 198 1
17 198 1
18 198 1
19 198 1
22 198 1
24 198 1
28 198 1
30 198 1
31 198 1
41 198 1
42 198 1
46 198 1
48 198 1
56 198 1
57 198 1
58 198 1
61 198 1
67 198 1
69 198 1
70 198 1
77 198 1
80 198 1
81 198 1
85 198 1
90 198 1
99 198 1
101 198 1
102 198 1
105 198 1
110 198 1
118 198 1
120 198 1
126 198 1
135 198 1
137 198 1
141 198 1
142 198 1
143 198 1
150 198 1
156 198 1
159 198 1
160 198 1
161 198 1
164 198 1
166 198 1
169 198 1
181 198 1
187 198 1
190 198 1
191 198 1
2 199 1
6 199 1
11 199 1
17 199 1
21 199 1
22 199 1
31 199 1
32 199 1
34 199 1
37 199 1
40 199 1
41 199 1
43 199 1
44 199 1
52 199 1
55 199 1
56 199 1
58 199 1
60 199 1
62 199 1
63 199 1
68 199 1
78 199 1
84 199 1
85 199 1
87 199 1
96 199 1
101 199 1
103 199 1
109 199 1
110 199 1
118 199 1
125 199 1
126 199 1
128 199 1
130 199 1
133 199 1
135 199 1
137 199 1
141 199 1
142 199 1
144 199 1
146 199 1
159 199 1
163 199 1
164 199 1
166 199 1
167 199 1
171 199 1
175 199 1
178 199 1
179 199 1
181 199 1
184 199 1
185 199 1
187 199 1
190 199 1
1 200 1
3 200 1
10 200 1
12 200 1
20 200 1
25 200 1
41 200 1
44 200 1
47 200 1
49 200 1
50 200 1
56 200 1
58 200 1
63 200 1
73 200 1
74 200 1
78 200 1
81 200 1
89 200 1
94 200 1
99 200 1
100 200 1
101 200 1
104 200 1
109 200 1
114 200 1
117 200 1
124 200 1
129 200 1
130 200 1
132 200 1
137 200 1
138 200 1
140 200 1
143 200 1
145 200 1
148 200 1
150 200 1
152 200 1
160 200 1
165 200 1
166 200 1
172 200 1
179 200 1
191 200 1
192 200 1
193 200 1
195 200 1
198 200 1
