4000 38654 
1357 1869 1
1357 2198 1
1357 2202 1
1357 2495 1
1357 2746 1
1357 2784 1
1357 2860 1
1357 2914 1
1357 2915 1
1357 3532 1
1357 3664 1
1357 3701 1
1358 1607 1
1358 1675 1
1358 1751 1
1358 1902 1
1358 2045 1
1358 2078 1
1358 2083 1
1358 2493 1
1358 2865 1
1358 3185 1
1358 3415 1
1359 1407 1
1359 1651 1
1359 1698 1
1359 1827 1
1359 1876 1
1359 1886 1
1359 1941 1
1359 2430 1
1359 2523 1
1359 2692 1
1359 2695 1
1359 2724 1
1359 2882 1
1359 3009 1
1359 3350 1
1359 3601 1
1359 3822 1
1359 3895 1
1359 3997 1
1360 1387 1
1360 1514 1
1360 1587 1
1360 1769 1
1360 2235 1
1360 2268 1
1360 2359 1
1360 2741 1
1360 2742 1
1360 2883 1
1360 3281 1
1360 3373 1
1360 3443 1
1361 1370 1
1361 1610 1
1361 1639 1
1361 1879 1
1361 2191 1
1361 2270 1
1361 2276 1
1361 2303 1
1361 2402 1
1361 2447 1
1361 2467 1
1361 2498 1
1361 2512 1
1361 2869 1
1361 2889 1
1361 3076 1
1361 3254 1
1361 3485 1
1361 3598 1
1361 3889 1
1361 3916 1
1362 1403 1
1362 1469 1
1362 1486 1
1362 1712 1
1362 2182 1
1362 2252 1
1362 2479 1
1362 2570 1
1362 2726 1
1362 2894 1
1362 2984 1
1362 3107 1
1362 3177 1
1362 3257 1
1362 3259 1
1362 3453 1
1362 3472 1
1362 3582 1
1363 1540 1
1363 1587 1
1363 1658 1
1363 1671 1
1363 2364 1
1363 2640 1
1363 3104 1
1363 3178 1
1363 3430 1
1363 3683 1
1363 3767 1
1363 3925 1
1364 1496 1
1364 1518 1
1364 2020 1
1364 2192 1
1364 2252 1
1364 2381 1
1364 2442 1
1364 2525 1
1364 2538 1
1364 2603 1
1364 2663 1
1364 2692 1
1364 3027 1
1364 3337 1
1364 3519 1
1365 1411 1
1365 1484 1
1365 1538 1
1365 1658 1
1365 2008 1
1365 2339 1
1365 2574 1
1365 2646 1
1365 2653 1
1365 2834 1
1365 3028 1
1365 3070 1
1365 3680 1
1365 3766 1
1365 3804 1
1366 1535 1
1366 1761 1
1366 1834 1
1366 1852 1
1366 1863 1
1366 2201 1
1366 2362 1
1366 2690 1
1366 2730 1
1366 2880 1
1366 2890 1
1366 2990 1
1366 3159 1
1366 3449 1
1366 3850 1
1366 3854 1
1366 3915 1
1367 1456 1
1367 1648 1
1367 1744 1
1367 1827 1
1367 2235 1
1367 2264 1
1367 2347 1
1367 2464 1
1367 2669 1
1367 2837 1
1367 2925 1
1367 2965 1
1367 3036 1
1367 3393 1
1367 3530 1
1367 3733 1
1367 3741 1
1367 3760 1
1367 3908 1
1368 1385 1
1368 1473 1
1368 2086 1
1368 2331 1
1368 2479 1
1368 2496 1
1368 2956 1
1368 3240 1
1368 3332 1
1368 3496 1
1369 1874 1
1369 2372 1
1369 2410 1
1369 2871 1
1369 2927 1
1369 3060 1
1369 3801 1
1369 3941 1
1370 1416 1
1370 1424 1
1370 1490 1
1370 1502 1
1370 1627 1
1370 1676 1
1370 2360 1
1370 3494 1
1370 3704 1
1371 1739 1
1371 2214 1
1371 2408 1
1371 2427 1
1371 2580 1
1371 2689 1
1371 2754 1
1371 2788 1
1371 2804 1
1371 2838 1
1371 3133 1
1371 3629 1
1371 3923 1
1372 2155 1
1372 2319 1
1372 2358 1
1372 2462 1
1372 2486 1
1372 2664 1
1372 2786 1
1372 2815 1
1372 2934 1
1372 3448 1
1372 3534 1
1372 3662 1
1372 3958 1
1373 1832 1
1373 1916 1
1373 1939 1
1373 2240 1
1373 2835 1
1373 2866 1
1373 3070 1
1373 3295 1
1373 3945 1
1373 3992 1
1374 1412 1
1374 1669 1
1374 1721 1
1374 1761 1
1374 1779 1
1374 1878 1
1374 2106 1
1374 2281 1
1374 2327 1
1374 2402 1
1374 3225 1
1374 3259 1
1374 3298 1
1374 3334 1
1374 3787 1
1374 3970 1
1375 1379 1
1375 1476 1
1375 2059 1
1375 2360 1
1375 2597 1
1375 2599 1
1375 2679 1
1375 2751 1
1375 2808 1
1375 3043 1
1375 3058 1
1375 3106 1
1375 3515 1
1375 3549 1
1375 3578 1
1375 3585 1
1375 3588 1
1376 1952 1
1376 2072 1
1376 2160 1
1376 2351 1
1376 2462 1
1376 2518 1
1376 2790 1
1376 2862 1
1376 2868 1
1376 2944 1
1376 3531 1
1376 3652 1
1377 1635 1
1377 1871 1
1377 1908 1
1377 2415 1
1377 2458 1
1377 2568 1
1377 2636 1
1377 2797 1
1377 3072 1
1377 3083 1
1377 3140 1
1377 3360 1
1377 3417 1
1377 3441 1
1377 3746 1
1378 1568 1
1378 1843 1
1378 1946 1
1378 1969 1
1378 2030 1
1378 2085 1
1378 2107 1
1378 2261 1
1378 2357 1
1378 2539 1
1378 2854 1
1378 2924 1
1378 2964 1
1378 3069 1
1378 3216 1
1378 3254 1
1378 3329 1
1378 3594 1
1378 3767 1
1379 1398 1
1379 1652 1
1379 1784 1
1379 2040 1
1379 2503 1
1379 2640 1
1379 2672 1
1379 2758 1
1379 3126 1
1379 3497 1
1379 3728 1
1379 3763 1
1380 1389 1
1380 2173 1
1380 2203 1
1380 2293 1
1380 2376 1
1380 2431 1
1380 2501 1
1380 3052 1
1380 3108 1
1380 3368 1
1380 3762 1
1381 1513 1
1381 1771 1
1381 2018 1
1381 2023 1
1381 2195 1
1381 3388 1
1381 3486 1
1381 3823 1
1381 3978 1
1382 1609 1
1382 2279 1
1382 2368 1
1382 3108 1
1382 3469 1
1382 3625 1
1382 3766 1
1382 3768 1
1383 1768 1
1383 1818 1
1383 1860 1
1383 2024 1
1383 2971 1
1383 3752 1
1383 3907 1
1383 3964 1
1383 3984 1
1383 3997 1
1384 1678 1
1384 1817 1
1384 1988 1
1384 2527 1
1384 2702 1
1384 3033 1
1384 3365 1
1384 3487 1
1384 3516 1
1384 3764 1
1384 3837 1
1384 3866 1
1384 3967 1
1385 1885 1
1385 2008 1
1385 2273 1
1385 2490 1
1385 2744 1
1385 2788 1
1385 3129 1
1385 3145 1
1385 3331 1
1385 3571 1
1385 3618 1
1385 3719 1
1385 3860 1
1385 3868 1
1385 3917 1
1386 1552 1
1386 1593 1
1386 1785 1
1386 2188 1
1386 2334 1
1386 2398 1
1386 2634 1
1386 3055 1
1386 3064 1
1386 3285 1
1386 3692 1
1386 3937 1
1386 3993 1
1387 1470 1
1387 1647 1
1387 1669 1
1387 1709 1
1387 2049 1
1387 2199 1
1387 2336 1
1387 2598 1
1387 2618 1
1387 3073 1
1387 3113 1
1387 3425 1
1387 3572 1
1388 1426 1
1388 1512 1
1388 2948 1
1388 3049 1
1388 3190 1
1388 3372 1
1388 3944 1
1389 1417 1
1389 1427 1
1389 1580 1
1389 1902 1
1389 1949 1
1389 1958 1
1389 2329 1
1389 2521 1
1389 2540 1
1389 2572 1
1389 2662 1
1389 2744 1
1389 2801 1
1389 2853 1
1389 3374 1
1389 3450 1
1389 3465 1
1389 3976 1
1390 1513 1
1390 1516 1
1390 1574 1
1390 2249 1
1390 2266 1
1390 2508 1
1390 2515 1
1390 2832 1
1390 3348 1
1390 3517 1
1390 3926 1
1391 1469 1
1391 1686 1
1391 1702 1
1391 1993 1
1391 2013 1
1391 2123 1
1391 2215 1
1391 2229 1
1391 2263 1
1391 2468 1
1391 2702 1
1391 2828 1
1391 2853 1
1391 3522 1
1391 3655 1
1391 3673 1
1391 3900 1
1392 1450 1
1392 1619 1
1392 1858 1
1392 1934 1
1392 2284 1
1392 2360 1
1392 2516 1
1392 2532 1
1392 2585 1
1392 2705 1
1392 2723 1
1392 2802 1
1392 2848 1
1392 2859 1
1392 3085 1
1392 3377 1
1392 3533 1
1392 3705 1
1393 1528 1
1393 1576 1
1393 1963 1
1393 2024 1
1393 2574 1
1393 2630 1
1393 2711 1
1393 2861 1
1393 2972 1
1393 3144 1
1393 3310 1
1393 3476 1
1393 3686 1
1393 3855 1
1394 1485 1
1394 1577 1
1394 1620 1
1394 1831 1
1394 1926 1
1394 2049 1
1394 2058 1
1394 2303 1
1394 2327 1
1394 2812 1
1394 3097 1
1394 3512 1
1394 3721 1
1395 2067 1
1395 2147 1
1395 2701 1
1395 2753 1
1395 2804 1
1395 2910 1
1395 3636 1
1395 3793 1
1395 3894 1
1396 1443 1
1396 1469 1
1396 2274 1
1396 2737 1
1396 2815 1
1396 2875 1
1396 2948 1
1396 3009 1
1396 3156 1
1396 3601 1
1396 3878 1
1397 1536 1
1397 1579 1
1397 1955 1
1397 1996 1
1397 2472 1
1397 2713 1
1397 2873 1
1397 2984 1
1397 3078 1
1397 3650 1
1397 3926 1
1398 1653 1
1398 1674 1
1398 1897 1
1398 1915 1
1398 2206 1
1398 2373 1
1398 2579 1
1398 2591 1
1398 2680 1
1398 3506 1
1398 3681 1
1399 1443 1
1399 2031 1
1399 2281 1
1399 2549 1
1399 2696 1
1399 2863 1
1399 2871 1
1399 3013 1
1399 3093 1
1399 3553 1
1400 1727 1
1400 1901 1
1400 2104 1
1400 2372 1
1400 2488 1
1400 2741 1
1400 3194 1
1401 1470 1
1401 1487 1
1401 1664 1
1401 2042 1
1401 2239 1
1401 2687 1
1401 2726 1
1401 2845 1
1401 3015 1
1401 3141 1
1401 3251 1
1401 3493 1
1401 3581 1
1401 3616 1
1401 3895 1
1401 3993 1
1402 1568 1
1402 1834 1
1402 1920 1
1402 2099 1
1402 2288 1
1402 2338 1
1402 2397 1
1402 2670 1
1402 3360 1
1402 3515 1
1402 3751 1
1402 3960 1
1403 1582 1
1403 1716 1
1403 2001 1
1403 2026 1
1403 2039 1
1403 2063 1
1403 2205 1
1403 2796 1
1403 3039 1
1403 3096 1
1403 3148 1
1403 3153 1
1403 3266 1
1403 3805 1
1404 1791 1
1404 2267 1
1404 2358 1
1404 2371 1
1404 2397 1
1404 2431 1
1404 2667 1
1404 3475 1
1404 3825 1
1405 2124 1
1405 2143 1
1405 2227 1
1405 2783 1
1405 3114 1
1405 3150 1
1405 3272 1
1405 3533 1
1405 3535 1
1405 3719 1
1405 3867 1
1406 1439 1
1406 1518 1
1406 1580 1
1406 1714 1
1406 2002 1
1406 2061 1
1406 2244 1
1406 2299 1
1406 2637 1
1406 2725 1
1406 2824 1
1406 2964 1
1406 3115 1
1406 3271 1
1406 3704 1
1406 3723 1
1406 3835 1
1406 3986 1
1407 1445 1
1407 1577 1
1407 1590 1
1407 1850 1
1407 2489 1
1407 2855 1
1407 3160 1
1407 3528 1
1408 1515 1
1408 1787 1
1408 1793 1
1408 1915 1
1408 2108 1
1408 2346 1
1408 2487 1
1408 2660 1
1408 2958 1
1408 3175 1
1408 3409 1
1408 3466 1
1408 3641 1
1408 3707 1
1409 2077 1
1409 2116 1
1409 2156 1
1409 2215 1
1409 2500 1
1409 2567 1
1409 2967 1
1409 3066 1
1409 3187 1
1409 3262 1
1409 3624 1
1409 3628 1
1409 3840 1
1409 3927 1
1409 3995 1
1410 1465 1
1410 1509 1
1410 1765 1
1410 2147 1
1410 2212 1
1410 2263 1
1410 2375 1
1410 2479 1
1410 3013 1
1410 3429 1
1410 3548 1
1410 3776 1
1410 3812 1
1411 1429 1
1411 1554 1
1411 1629 1
1411 1653 1
1411 1654 1
1411 1711 1
1411 1740 1
1411 2034 1
1411 2211 1
1411 2397 1
1411 2901 1
1411 3057 1
1411 3363 1
1411 3482 1
1411 3512 1
1411 3596 1
1411 3854 1
1411 3948 1
1412 1768 1
1412 2081 1
1412 2130 1
1412 2282 1
1412 2547 1
1412 2923 1
1412 2996 1
1412 3141 1
1412 3445 1
1412 3782 1
1412 3927 1
1413 1671 1
1413 1725 1
1413 2322 1
1413 2352 1
1413 2755 1
1413 2855 1
1413 2900 1
1413 3121 1
1413 3424 1
1413 3435 1
1413 3453 1
1413 3573 1
1413 3746 1
1414 1532 1
1414 1781 1
1414 1817 1
1414 1948 1
1414 1992 1
1414 2190 1
1414 2320 1
1414 2832 1
1414 2889 1
1414 3127 1
1414 3689 1
1414 3760 1
1414 3762 1
1414 3765 1
1414 3806 1
1414 3872 1
1414 3950 1
1415 1520 1
1415 1710 1
1415 1973 1
1415 2561 1
1415 2603 1
1415 3073 1
1415 3290 1
1415 3425 1
1415 3497 1
1415 3802 1
1415 3858 1
1415 3926 1
1416 1613 1
1416 1665 1
1416 1729 1
1416 1785 1
1416 1826 1
1416 1830 1
1416 1941 1
1416 2066 1
1416 2261 1
1416 2275 1
1416 2457 1
1416 2628 1
1416 2708 1
1416 2866 1
1416 2927 1
1416 2934 1
1416 3005 1
1416 3135 1
1416 3348 1
1416 3615 1
1416 3724 1
1416 3744 1
1416 3830 1
1416 3905 1
1416 3959 1
1417 1637 1
1417 1744 1
1417 1993 1
1417 2087 1
1417 2272 1
1417 2362 1
1417 2547 1
1417 2574 1
1417 2739 1
1417 2755 1
1417 3126 1
1417 3292 1
1417 3576 1
1417 3768 1
1417 3783 1
1417 3997 1
1418 1546 1
1418 1647 1
1418 1732 1
1418 2060 1
1418 2622 1
1418 2720 1
1418 2866 1
1418 2929 1
1418 3024 1
1418 3799 1
1419 1528 1
1419 1607 1
1419 1782 1
1419 2064 1
1419 2127 1
1419 2212 1
1419 2720 1
1419 2912 1
1419 3174 1
1419 3325 1
1419 3585 1
1419 3652 1
1419 3757 1
1419 3830 1
1420 1788 1
1420 1941 1
1420 2007 1
1420 2017 1
1420 2057 1
1420 2300 1
1420 2483 1
1420 2505 1
1420 2836 1
1420 2926 1
1420 3057 1
1420 3101 1
1420 3124 1
1420 3162 1
1420 3706 1
1420 3757 1
1420 3908 1
1420 3975 1
1421 1455 1
1421 1526 1
1421 1563 1
1421 2032 1
1421 2232 1
1421 2259 1
1421 2357 1
1421 2476 1
1421 2828 1
1421 2861 1
1421 2888 1
1421 3035 1
1421 3219 1
1421 3791 1
1421 3945 1
1421 3949 1
1421 3954 1
1422 1503 1
1422 1655 1
1422 2220 1
1422 2986 1
1422 3621 1
1422 3979 1
1423 2037 1
1423 2124 1
1423 2432 1
1423 2620 1
1423 2750 1
1423 2762 1
1423 3500 1
1423 3504 1
1423 3723 1
1423 3734 1
1423 3745 1
1423 3763 1
1423 3765 1
1423 3788 1
1423 3791 1
1424 1491 1
1424 1813 1
1424 1825 1
1424 1977 1
1424 2081 1
1424 2189 1
1424 2283 1
1424 2397 1
1424 2482 1
1424 2534 1
1424 2951 1
1424 3625 1
1424 3653 1
1425 1508 1
1425 1625 1
1425 1878 1
1425 2219 1
1425 2263 1
1425 2301 1
1425 2393 1
1425 2451 1
1425 2554 1
1425 2699 1
1425 2977 1
1425 3060 1
1425 3125 1
1425 3425 1
1425 3728 1
1426 1532 1
1426 1539 1
1426 1966 1
1426 2021 1
1426 2211 1
1426 2265 1
1426 2359 1
1426 2712 1
1426 3075 1
1426 3519 1
1426 3804 1
1426 3994 1
1427 1593 1
1427 2017 1
1427 2201 1
1427 2210 1
1427 2237 1
1427 2244 1
1427 3479 1
1428 1481 1
1428 1928 1
1428 2200 1
1428 2530 1
1428 2656 1
1428 3164 1
1428 3307 1
1428 3308 1
1428 3898 1
1428 3959 1
1429 1486 1
1429 1784 1
1429 1793 1
1429 1847 1
1429 2141 1
1429 2912 1
1429 3052 1
1429 3065 1
1429 3435 1
1429 3487 1
1429 3700 1
1429 3845 1
1430 1631 1
1430 1711 1
1430 2184 1
1430 2968 1
1430 3070 1
1430 3153 1
1430 3272 1
1430 3277 1
1430 3298 1
1430 3531 1
1430 3643 1
1430 3762 1
1430 3779 1
1430 3784 1
1430 3869 1
1430 3975 1
1431 1733 1
1431 1908 1
1431 1927 1
1431 2062 1
1431 2211 1
1431 2254 1
1431 2495 1
1431 2686 1
1431 2730 1
1431 3199 1
1431 3241 1
1431 3256 1
1431 3280 1
1431 3356 1
1431 3423 1
1431 3542 1
1431 3681 1
1431 3693 1
1431 3972 1
1432 1912 1
1432 2218 1
1432 2449 1
1432 2605 1
1432 2642 1
1432 2654 1
1432 2773 1
1432 3403 1
1432 3583 1
1433 1852 1
1433 1949 1
1433 2205 1
1433 2864 1
1433 2905 1
1433 2942 1
1433 3181 1
1433 3315 1
1433 3532 1
1433 3668 1
1434 1916 1
1434 2142 1
1434 2278 1
1434 2419 1
1434 2948 1
1434 3014 1
1434 3460 1
1434 3582 1
1434 3639 1
1434 3799 1
1435 1598 1
1435 1885 1
1435 1909 1
1435 1953 1
1435 2007 1
1435 2225 1
1435 2252 1
1435 2364 1
1435 2477 1
1435 2600 1
1435 2620 1
1435 2643 1
1435 3086 1
1435 3442 1
1435 3549 1
1435 3861 1
1435 3972 1
1436 1448 1
1436 1578 1
1436 1705 1
1436 1960 1
1436 2390 1
1436 2451 1
1436 2562 1
1436 2884 1
1436 3243 1
1436 3333 1
1436 3667 1
1436 3948 1
1437 1527 1
1437 1696 1
1437 1750 1
1437 1898 1
1437 1990 1
1437 2404 1
1437 2945 1
1437 3309 1
1437 3470 1
1437 3732 1
1438 1772 1
1438 2442 1
1438 2715 1
1438 2944 1
1438 3600 1
1439 1482 1
1439 1658 1
1439 3461 1
1439 3464 1
1439 3728 1
1439 3729 1
1439 3755 1
1439 3829 1
1439 3967 1
1440 1518 1
1440 1767 1
1440 1826 1
1440 1896 1
1440 1987 1
1440 2011 1
1440 2238 1
1440 2391 1
1440 2821 1
1440 3057 1
1440 3065 1
1440 3078 1
1440 3235 1
1440 3665 1
1440 3803 1
1441 1937 1
1441 1963 1
1441 2340 1
1441 2441 1
1441 2453 1
1441 2678 1
1441 2932 1
1441 3055 1
1441 3141 1
1441 3394 1
1441 3758 1
1441 3877 1
1441 3917 1
1442 1503 1
1442 1968 1
1442 1997 1
1442 2413 1
1442 3496 1
1442 3749 1
1443 1601 1
1443 1650 1
1443 2471 1
1443 2844 1
1443 2873 1
1443 2900 1
1443 3690 1
1443 3925 1
1443 3963 1
1444 1492 1
1444 1494 1
1444 1540 1
1444 1807 1
1444 1856 1
1444 1930 1
1444 2192 1
1444 2203 1
1444 2370 1
1444 2497 1
1444 2950 1
1444 3063 1
1444 3077 1
1444 3226 1
1444 3623 1
1445 1828 1
1445 2006 1
1445 2066 1
1445 2107 1
1445 2179 1
1445 2276 1
1445 2289 1
1445 2422 1
1445 2608 1
1445 2771 1
1445 3419 1
1445 3611 1
1445 3655 1
1445 3915 1
1446 1474 1
1446 1628 1
1446 1918 1
1446 2156 1
1446 2206 1
1446 2271 1
1446 2298 1
1446 2766 1
1446 2814 1
1446 3013 1
1446 3021 1
1446 3034 1
1446 3234 1
1446 3773 1
1447 1577 1
1447 2071 1
1447 2176 1
1447 2441 1
1447 2481 1
1447 2800 1
1447 2840 1
1447 2963 1
1447 3033 1
1447 3036 1
1447 3061 1
1447 3132 1
1447 3138 1
1447 3244 1
1447 3502 1
1447 3506 1
1447 3616 1
1447 3700 1
1447 3702 1
1447 3939 1
1448 1669 1
1448 1880 1
1448 1899 1
1448 2029 1
1448 2035 1
1448 2453 1
1448 2486 1
1448 2512 1
1448 2556 1
1448 2592 1
1448 2814 1
1448 2960 1
1448 2965 1
1448 3015 1
1448 3030 1
1448 3592 1
1449 2275 1
1449 2444 1
1449 2629 1
1449 3144 1
1449 3443 1
1449 3552 1
1449 3751 1
1450 1647 1
1450 1990 1
1450 2017 1
1450 2033 1
1450 2034 1
1450 2479 1
1450 3347 1
1450 3630 1
1450 3708 1
1451 1667 1
1451 1849 1
1451 1951 1
1451 2247 1
1451 2325 1
1451 2683 1
1451 2804 1
1451 2863 1
1451 3233 1
1451 3415 1
1451 3891 1
1452 1527 1
1452 1557 1
1452 1819 1
1452 2131 1
1452 2137 1
1452 2154 1
1452 2340 1
1452 2702 1
1452 2987 1
1452 3466 1
1452 3553 1
1452 3733 1
1453 1477 1
1453 1879 1
1453 2550 1
1453 3034 1
1453 3296 1
1453 3763 1
1454 1690 1
1454 1759 1
1454 2096 1
1454 2407 1
1454 2662 1
1454 2714 1
1454 2809 1
1454 2864 1
1454 2897 1
1454 2957 1
1454 3051 1
1454 3054 1
1454 3431 1
1454 3443 1
1454 3546 1
1455 1917 1
1455 1919 1
1455 2084 1
1455 2191 1
1455 2232 1
1455 2432 1
1455 2627 1
1455 2886 1
1455 3222 1
1455 3229 1
1455 3342 1
1455 3399 1
1455 3698 1
1455 3862 1
1455 3999 1
1456 1549 1
1456 1856 1
1456 1928 1
1456 1932 1
1456 1933 1
1456 1938 1
1456 2285 1
1456 2662 1
1456 2870 1
1456 2872 1
1456 2914 1
1456 2945 1
1456 2961 1
1456 3007 1
1456 3008 1
1456 3028 1
1456 3033 1
1456 3131 1
1456 3172 1
1456 3281 1
1456 3282 1
1456 3296 1
1456 3321 1
1456 3339 1
1456 3371 1
1456 3692 1
1457 1639 1
1457 1682 1
1457 1893 1
1457 2173 1
1457 2448 1
1457 2570 1
1457 2646 1
1457 3035 1
1457 3056 1
1457 3153 1
1457 3165 1
1457 3355 1
1457 3389 1
1457 3886 1
1458 2117 1
1458 2648 1
1458 2708 1
1458 3006 1
1458 3042 1
1458 3194 1
1458 3259 1
1458 3341 1
1458 3579 1
1458 3624 1
1459 1695 1
1459 1901 1
1459 2128 1
1459 2783 1
1459 3147 1
1459 3207 1
1459 3210 1
1459 3376 1
1459 3703 1
1460 1604 1
1460 1978 1
1460 1987 1
1460 2180 1
1460 2239 1
1460 2605 1
1460 2607 1
1460 3184 1
1460 3313 1
1460 3358 1
1460 3553 1
1460 3652 1
1460 3795 1
1460 3877 1
1460 3974 1
1460 3992 1
1461 1730 1
1461 1831 1
1461 1942 1
1461 2584 1
1461 2648 1
1461 2858 1
1461 2975 1
1461 2989 1
1461 3590 1
1461 3657 1
1461 3979 1
1462 1599 1
1462 1726 1
1462 1841 1
1462 2127 1
1462 2268 1
1462 2465 1
1462 2772 1
1462 3170 1
1462 3212 1
1462 3240 1
1462 3256 1
1462 3347 1
1462 3503 1
1462 3764 1
1463 1536 1
1463 1615 1
1463 1720 1
1463 1863 1
1463 2618 1
1463 2995 1
1463 3259 1
1463 3506 1
1463 3668 1
1464 1709 1
1464 1753 1
1464 1918 1
1464 1939 1
1464 2186 1
1464 2489 1
1464 2579 1
1464 2734 1
1464 2826 1
1464 3620 1
1464 3630 1
1464 3751 1
1465 1522 1
1465 1726 1
1465 2377 1
1465 2482 1
1465 2823 1
1465 3239 1
1465 3326 1
1465 3344 1
1465 3355 1
1465 3570 1
1465 3596 1
1465 3956 1
1466 1491 1
1466 1854 1
1466 1945 1
1466 2077 1
1466 2275 1
1466 2496 1
1466 2499 1
1466 2520 1
1466 2686 1
1466 2830 1
1466 3149 1
1466 3246 1
1466 3701 1
1466 3794 1
1466 3882 1
1467 1470 1
1467 1646 1
1467 1765 1
1467 1944 1
1467 2802 1
1467 2838 1
1467 2935 1
1467 3109 1
1467 3495 1
1467 3542 1
1467 3556 1
1468 1839 1
1468 1963 1
1468 2817 1
1468 3179 1
1468 3617 1
1468 3646 1
1468 3790 1
1468 3977 1
1469 1479 1
1469 2119 1
1469 2316 1
1469 2817 1
1469 2888 1
1469 3202 1
1469 3573 1
1470 1816 1
1470 2057 1
1470 2276 1
1470 2477 1
1470 2822 1
1470 2968 1
1470 3265 1
1470 3379 1
1470 3397 1
1470 3581 1
1470 3589 1
1470 3703 1
1470 3892 1
1471 1532 1
1471 2005 1
1471 2280 1
1471 2389 1
1471 2551 1
1471 2936 1
1471 3056 1
1471 3067 1
1471 3198 1
1471 3337 1
1471 3668 1
1471 3699 1
1471 3790 1
1472 1488 1
1472 1647 1
1472 1691 1
1472 1931 1
1472 2123 1
1472 2161 1
1472 2264 1
1472 2362 1
1472 2388 1
1472 2981 1
1472 3520 1
1472 3557 1
1472 3614 1
1472 3635 1
1472 3806 1
1472 3970 1
1473 1499 1
1473 1861 1
1473 1910 1
1473 2211 1
1473 2571 1
1473 3267 1
1473 3479 1
1473 3569 1
1473 3593 1
1473 3676 1
1473 3772 1
1474 2046 1
1474 2305 1
1474 2425 1
1474 2637 1
1474 2879 1
1474 2928 1
1474 3405 1
1474 3500 1
1474 3598 1
1474 3753 1
1475 1743 1
1475 1810 1
1475 1921 1
1475 2642 1
1475 2935 1
1475 3448 1
1475 3455 1
1475 3731 1
1475 3981 1
1476 1543 1
1476 1670 1
1476 2812 1
1476 2871 1
1476 2918 1
1476 3082 1
1476 3380 1
1476 3620 1
1476 3666 1
1477 1610 1
1477 1690 1
1477 1759 1
1477 1942 1
1477 2000 1
1477 2353 1
1477 2388 1
1477 2444 1
1477 3181 1
1477 3253 1
1477 3447 1
1478 1502 1
1478 1504 1
1478 1803 1
1478 1873 1
1478 1993 1
1478 2341 1
1478 2381 1
1478 2965 1
1478 2999 1
1478 3179 1
1478 3241 1
1478 3271 1
1478 3711 1
1478 3806 1
1479 1507 1
1479 1838 1
1479 1869 1
1479 2005 1
1479 2030 1
1479 2115 1
1479 2218 1
1479 2368 1
1479 2546 1
1479 2674 1
1479 2913 1
1479 3426 1
1479 3698 1
1479 3799 1
1480 1620 1
1480 1881 1
1480 2066 1
1480 2193 1
1480 2626 1
1480 2735 1
1480 2780 1
1480 3172 1
1480 3386 1
1480 3392 1
1480 3509 1
1480 3767 1
1481 1689 1
1481 2087 1
1481 2121 1
1481 2237 1
1481 2255 1
1481 2546 1
1481 2763 1
1481 3523 1
1481 3567 1
1481 3622 1
1481 3704 1
1481 3816 1
1482 1758 1
1482 1795 1
1482 1954 1
1482 2063 1
1482 2129 1
1482 2634 1
1482 2848 1
1482 2959 1
1482 3038 1
1482 3330 1
1482 3422 1
1482 3485 1
1482 3936 1
1483 1492 1
1483 1562 1
1483 1783 1
1483 1797 1
1483 1802 1
1483 1920 1
1483 2004 1
1483 2214 1
1483 2253 1
1483 3062 1
1483 3090 1
1483 3113 1
1483 3258 1
1483 3609 1
1483 3670 1
1483 3698 1
1483 3875 1
1484 1644 1
1484 1848 1
1484 1971 1
1484 2116 1
1484 2259 1
1484 2556 1
1484 2808 1
1484 3000 1
1484 3265 1
1484 3404 1
1485 1613 1
1485 1782 1
1485 2065 1
1485 2188 1
1485 2430 1
1485 2703 1
1485 3011 1
1485 3398 1
1485 3428 1
1486 1679 1
1486 1806 1
1486 1914 1
1486 2097 1
1486 2104 1
1486 2213 1
1486 2745 1
1486 2900 1
1486 3233 1
1486 3541 1
1487 1546 1
1487 1707 1
1487 1862 1
1487 2002 1
1487 2008 1
1487 2123 1
1487 2252 1
1487 2266 1
1487 2443 1
1487 2564 1
1487 2649 1
1487 2746 1
1487 2833 1
1487 3074 1
1487 3124 1
1487 3326 1
1487 3367 1
1487 3414 1
1488 1489 1
1488 1525 1
1488 1651 1
1488 1713 1
1488 1726 1
1488 2065 1
1488 2144 1
1488 2218 1
1488 2330 1
1488 2475 1
1488 2660 1
1488 2826 1
1488 3130 1
1488 3146 1
1488 3327 1
1488 3483 1
1488 3647 1
1489 1947 1
1489 2102 1
1489 2418 1
1489 2955 1
1489 2966 1
1489 2989 1
1489 3444 1
1489 3889 1
1490 1533 1
1490 1880 1
1490 2569 1
1490 2743 1
1490 2842 1
1490 3309 1
1490 3689 1
1490 3743 1
1490 3971 1
1491 2311 1
1491 2333 1
1491 2750 1
1491 2879 1
1491 2959 1
1491 2987 1
1491 3086 1
1491 3225 1
1491 3416 1
1491 3644 1
1491 3682 1
1491 3961 1
1492 1622 1
1492 1710 1
1492 1792 1
1492 2113 1
1492 2371 1
1492 2469 1
1492 2515 1
1492 2724 1
1492 3024 1
1492 3243 1
1492 3659 1
1492 3719 1
1492 3859 1
1492 3975 1
1493 1693 1
1493 1835 1
1493 1858 1
1493 2524 1
1493 2534 1
1493 2560 1
1493 2838 1
1493 2885 1
1493 2967 1
1493 3080 1
1493 3163 1
1493 3378 1
1493 3939 1
1494 1740 1
